,logFC,logCPM,F,PValue,FDR
SNAPIN,-8.974643884823546,3.4391080286046845,7.582966892101631,0.007257580556600086,0.3584315346953552
RTN3,4.565054091243555,8.871927327627725,7.5700814507302985,0.0072878870270774625,0.3584315346953552
RBM22,-9.451536219191068,3.1663060533477956,7.553450142440297,0.0073818378077711005,0.36032248908308256
PPP2R5E,7.291818137216302,6.633961160624032,7.5085582481536175,0.007480291137146056,0.36055032288619293
TRIM69,-8.23004240034185,4.192426377109278,7.4669919712042185,0.007642248975014838,0.36055032288619293
TARDBP,5.104871997212971,8.854435481423527,7.471352419669369,0.00766065334583986,0.36055032288619293
FOSB,-6.583065309895572,4.090092798966743,7.423442258747532,0.007758141839844717,0.36055032288619293
LINC00672,-11.038292763101966,5.003183051456139,7.448114259544884,0.007783685632052534,0.36055032288619293
GAS6,-4.959028865340445,2.020197545938822,7.417483400158701,0.0077870444259353815,0.36055032288619293
CEACAM1,-10.681145002013167,4.631885647436368,7.443789312092674,0.007831244179943702,0.36055032288619293
ATF4,1.4767256696036766,8.593196085048783,7.403400916959897,0.007929172583161705,0.36055032288619293
SAMHD1,3.3504973469879147,10.425487246231372,7.393818934459113,0.007982553568879587,0.36055032288619293
ECT2L,-14.118765502948554,5.975954824662898,7.3780761970607065,0.008081102989278928,0.36055032288619293
SART1,-6.202491684738515,3.7263304459858753,7.344697091648856,0.00808218077655758,0.36055032288619293
DPY19L1,-7.996115942134689,3.6626104577094565,7.352082438292452,0.008141801728688025,0.36055032288619293
ZNF770,7.455007720218609,6.421681952299978,7.336709703418549,0.008157919362573382,0.36055032288619293
JRKL,-7.839736600523243,2.904485012032745,7.33811344188185,0.00818955490297115,0.36055032288619293
PGM2,-6.644148717751939,5.068952291352911,7.3126061848131805,0.00821956989943878,0.36055032288619293
KPNA5,5.093759009685785,8.344461602063857,7.3183462902818786,0.008278856056200098,0.3607136477641009
PTCD1,10.986698415880102,4.45784575364117,7.319440215688297,0.008353548936659001,0.3615415979786016
NIF3L1,-7.968796241068634,5.054037485459263,7.256164972196746,0.008499164701919385,0.36540779632358045
