,logFC,logCPM,F,PValue,FDR
AL133243.3,4.047303826154575,4.758880939633437,7.259634072220116,0.01067593816432757,0.4051024683607049
MCM2,4.414209214468913,5.438671292002686,7.240635748602953,0.010723722323788031,0.4051024683607049
FHL2,-3.7906205150056125,2.991063181662159,7.154321457116361,0.01079252452729084,0.4051024683607049
ZNF566,7.38434776811118,3.7029703635181024,7.35899693132964,0.010806493115479886,0.4051024683607049
ZNF513,10.043873951311888,2.7031136297227,7.360353072031549,0.010847644795501403,0.4051024683607049
UFL1,2.5293135764614165,6.723758969870704,7.27983118646314,0.010901539629570155,0.4051024683607049
ECHDC2,2.5460581302146172,6.385248719049834,7.274665743890243,0.010907650466221856,0.4051024683607049
PRIM2,6.588755721409387,3.0343613669803324,7.3185685176760185,0.010915167147889562,0.4051024683607049
PLEKHM3,-3.1039401108493117,4.925953618175162,7.220489105954354,0.010933301675209704,0.4051024683607049
UNC93B1,6.8605862483985645,3.457006589732929,7.309188549612634,0.010939749942670229,0.4051024683607049
IPO8,-1.8223509027699554,5.471677803874445,7.264615826773322,0.010961282656888607,0.4051024683607049
ADCY4,10.096197263792396,2.552330485665974,7.316351584954872,0.01098647670297486,0.4051024683607049
RPS3AP34,-3.6263631220174717,1.385622061470476,7.155518560087724,0.011021624758310655,0.4051024683607049
SPART,-3.5523395356682967,3.877118596005818,7.121385693969006,0.011035053975221256,0.4051024683607049
YTHDF2,-1.7754177153157795,7.854666249314916,7.257785724348839,0.01104420663358681,0.4051024683607049
PMS2,-3.650720201078965,3.546036029829649,7.122202390848117,0.011111987119563013,0.4051024683607049
SEMA4B,10.691069592156296,3.6139814507255013,7.302935460663393,0.011181793926486211,0.4051024683607049
PPP2R3B,10.185138650360848,2.8066126461229324,7.2582823078497505,0.011196929707238814,0.4051024683607049
SLF1,-2.8250247144328395,6.122231041475965,7.213480683750726,0.011225268341259583,0.4051024683607049
RUNDC1,7.090028873513297,3.577735842508037,7.259901976343832,0.011271155072233566,0.4051024683607049
RANGRF,7.574457294353016,2.9403696469892533,7.2674035899288905,0.011282467025156812,0.4051024683607049
RNF207,-3.7824068915440003,3.8614270220284554,7.090446525552385,0.011299602737334553,0.4051024683607049
EMP1,9.824577192129155,2.4345126594929956,7.256739462772513,0.011326457128544055,0.4051024683607049
LINC00539,5.273002478676216,3.1768531017969024,7.157679047050165,0.011333135787628906,0.4051024683607049
KSR1,6.528212118276663,3.196306396350524,7.221254592530024,0.01137802644352266,0.4051024683607049
COL6A3,6.901647156743221,3.4216363177509157,7.218106216387192,0.011404176222633268,0.4051024683607049
ZNF100,8.538617685581162,4.67036033715933,7.232447773409235,0.011406893289414449,0.4051024683607049
COPZ2,10.312353495114724,2.489777650752969,7.219515885035302,0.011410599905161058,0.4051024683607049
CD177P1,-2.9231899620664357,0.9018758062077915,7.024369020965725,0.011428526113473052,0.4051024683607049
RPS6KA2,6.370260897909501,2.0890013983866114,7.192147483441212,0.011514215897478334,0.4051024683607049
DGKQ,5.580092014848366,3.88528859942631,7.140337805471437,0.011588209749215466,0.4051024683607049
ARRB1,8.187559272323712,3.1214424299344237,7.200699938127159,0.011608528830767838,0.4051024683607049
CFAP44,4.958537874077439,4.471328402107941,7.021029217168876,0.011708123203847086,0.4051024683607049
