,logFC,logCPM,F,PValue,FDR
NKAPD1,-2.7312934481940987,4.2962869949557,7.256183806076232,0.010592337175821257,0.4694422956922306
PIGA,-3.142950099408649,4.530916276161216,7.212825392019378,0.010706065796309052,0.4722339069490443
ATXN7,1.2091336566837732,7.437829501632225,7.247363707851173,0.010892110578093537,0.4727470271724599
GTF2F1,2.4363772754600648,4.988419588566387,7.208266837295622,0.010927701206389587,0.4727470271724599
SLC30A7,1.6592819289135439,8.012563502134347,7.23810717916192,0.010939008061300345,0.4727470271724599
LYG2,-2.938622719742165,1.70043168666105,6.987748019582575,0.010968690290660393,0.4727470271724599
CTH,3.078540112236654,4.628519873015465,7.169418088030055,0.010971672705410052,0.4727470271724599
ARF6,1.3727299544878662,9.493560529865897,7.216345788944823,0.01105397831534369,0.47409850774610013
UBE2D4,2.362652785146515,6.6925607193410555,7.173704036838218,0.011236394920966708,0.4797115941717301
EIF4EP1,3.5204941979516478,6.051375347377472,7.134798164251094,0.011361517257833456,0.47983421005846494
