,logFC,logCPM,F,PValue,FDR
AC138409.2,-6.381250828607544,3.774795824921849,6.425505027672154,0.01527006177920444,0.9999921552539538
ZNF407,7.427884678521219,5.674048484130349,6.411926664390463,0.015443235767452723,0.9999921552539538
TRIM22,-1.908852918734562,8.820984612262597,6.473774889205563,0.015448006610899649,0.9999921552539538
ZNF589,-5.843081711585182,3.9539087170179097,6.344921980614877,0.015844850722721217,0.9999921552539538
POLR2K,-3.565758592745206,7.266162267478696,6.385218555936452,0.016025920046833054,0.9999921552539538
MTIF2,-5.780673268711809,5.221516748330587,6.351729007514348,0.01607963042099739,0.9999921552539538
GK5,4.38373135226314,5.728597509308619,6.343647550995769,0.0161674498007847,0.9999921552539538
ZNF281,6.005755959000109,5.3317725171356,6.308862546491343,0.01626998876120309,0.9999921552539538
RFT1,3.526422469822361,4.766533117243627,6.319683393698237,0.016299401665063055,0.9999921552539538
RTN4,-3.263822336339313,7.245371788630607,6.350350764423183,0.016315079408562236,0.9999921552539538
WDR41,-5.9755884045667935,6.114186302525708,6.310610562188752,0.0164281788322914,0.9999921552539538
AL022238.2,-5.789423309467119,4.106454495095609,6.258310730243569,0.016491258582830313,0.9999921552539538
PDHX,6.55987627617025,4.695985506889255,6.267793794155107,0.01656830333122597,0.9999921552539538
FAM104B,-5.152817619596887,3.544586065731344,6.230326628904354,0.01668389214823612,0.9999921552539538
CCL4,-2.6585687928106867,8.139884688183633,6.304464200308601,0.016717125654330475,0.9999921552539538
NAA25,-3.386863416633033,7.474493638337114,6.2957802099228,0.01677204588438567,0.9999921552539538
ALOX12-AS1,-5.74276962961093,6.127456726415042,6.235587761436229,0.017061504075855074,0.9999921552539538
MRPS27,4.92412908234424,6.154960795928874,6.153860972267919,0.01771739863011279,0.9999921552539538
RAB4B,4.357309612704587,3.0386888501169462,5.940698043915238,0.018939659024139837,0.9999921552539538
STK39,-4.647752127639816,6.563917529973146,6.026725888263443,0.018990662893612505,0.9999921552539538
SLCO3A1,4.006612703799222,5.60898201461461,5.995344520471536,0.01905615191898321,0.9999921552539538
RPP21,3.5848718217214746,1.9179432589035215,5.922998392379467,0.019253577324097854,0.9999921552539538
VCPKMT,4.384375538072203,4.4228602509935335,5.817696847109656,0.02044303006200819,0.9999921552539538
TMTC3,4.908804296944466,5.210202361283402,5.82709838419439,0.020636679740289585,0.9999921552539538
ZNF133,4.513231044593966,5.00677272154248,5.821331887582846,0.020664833752249534,0.9999921552539538
RBM18,-3.623132100429338,7.462229186788676,5.823199348186429,0.02104810959045356,0.9999921552539538
SUPT16H,4.509841558698269,7.146589130679334,5.815233769389079,0.021087531873028746,0.9999921552539538
TMED8,-4.736513735255844,3.6224028423782837,5.771723903062072,0.021113180796870714,0.9999921552539538
B3GLCT,4.389674225271917,4.990743564673545,5.725159099068394,0.02155473489807096,0.9999921552539538
RPRD1B,-7.4189934296766635,5.115189299423783,5.71881280494381,0.0216026913524512,0.9999921552539538
