,logFC,logCPM,F,PValue,FDR
HBEGF,0.5795241222439462,4.061448620352833,10.912900388538214,0.0012873155177281093,0.06727386817042981
RDH10,0.34222653973445566,5.930006464110798,10.9627756040679,0.0012972942891935197,0.06738938897457354
TRA2B,0.30038684798537396,6.731481058488672,10.932754351633708,0.0013204412613574842,0.06788500660905254
DUSP5,0.7169647542481214,3.608130957145304,10.827161513597236,0.001329660914323128,0.06788500660905254
MED13L,0.32484178074118025,5.679444374725934,10.903883546822236,0.001331912147081931,0.06788500660905254
PHLDA2,0.5738665436887089,3.95129888555669,10.825710803720119,0.0013381367297000558,0.06788500660905254
SPTSSA,0.5075804141261473,4.7186882267121355,10.827628120255913,0.0013572439935645622,0.06845402118704987
JUN,0.4132244127115799,9.583229794112363,10.7951645836185,0.0014107829867768312,0.07024538408841546
SFN,0.6022793661684775,4.364356198369823,10.732666602336545,0.0014153216994414492,0.07024538408841546
FABP6,-0.349867761723062,8.108769505915157,10.78699496921538,0.0014170538576913784,0.07024538408841546
IVNS1ABP,0.24318027066196127,6.2322257142368125,10.73635906310442,0.0014508225512346229,0.07139630566712049
SDC4,0.25089619945323505,7.601654813643232,10.730554883657831,0.0014567315392599802,0.07139630566712049
GFM1,0.30362727779518045,4.466319945530965,10.658831263845244,0.0014650792147322853,0.07140203476293581
ATXN7,0.3656104285449654,5.3598803565932425,10.68840641392985,0.0014737580811404888,0.07142375058041196
FUS,0.26805032900576564,7.96179128491725,10.692638467740062,0.0014835722809902173,0.07149994187550075
RIC8B,0.36446665117579286,3.903390784983434,10.581208027838207,0.0015018219672451232,0.07159654693014747
ATF3,0.3850363541787062,7.981093494682479,10.667140750113315,0.0015020831747881082,0.07159654693014747
RREB1,0.32280397528285787,5.380373285271084,10.627795723208196,0.0015185789486405574,0.07198728076205921
PROCA1,-0.400940066446829,3.9840677469952275,10.516948136773046,0.0015400425016957504,0.07238440482779476
CEMIP2,0.45466419243755696,4.559909361020776,10.563849905879213,0.0015436443680855365,0.07238440482779476
LPAR6,0.5516584565738893,4.296740008190984,10.529045234613793,0.0015586106924204114,0.07249669750802003
WWTR1,0.31791302083152734,6.102458433344183,10.568114903429507,0.0015738417173604233,0.07249669750802003
SLC20A1,0.34140446229917104,6.129550687809726,10.565596487022903,0.0015759323753157149,0.07249669750802003
ATL2,0.37026097689802945,4.1985938728535235,10.491210749453328,0.0015794669543534048,0.07249669750802003
PIK3R1,0.36843340390625845,4.794004556716522,10.46256279109574,0.0016269456761199457,0.07428291442284489
CLDN1,0.30943184993769973,6.286369942799275,10.443900873606312,0.0016736308708149132,0.07601438641004907
LDHA,0.38149747605960654,5.041489569114181,10.395982567630956,0.0016909396796715782,0.07640052979766114
BEX3,0.5413351852083569,4.152568674923135,10.313128622111506,0.0017300022909188897,0.0777604656669501
IFT57,-0.20159810010479098,9.404711895049,10.32837668625121,0.0017717381962785374,0.0792259219212181
CCNG1,0.38512434930393186,3.944007587063247,10.150321211762378,0.0018619189825879367,0.08283152396897617
WTAP,0.4048020636950423,5.8165952128587035,10.189646383942316,0.0018906772875769376,0.08368176260066293
KIAA1324,0.3794364831367991,4.637644926061109,10.128122333093055,0.0019134314850626712,0.08422746931677058
SLC15A2,0.3139991778603538,4.590332678017985,10.118364451305078,0.0019224252362790289,0.08422746931677058
OAT,0.41410566932728643,5.812001485303204,10.137800837896476,0.0019396013690263067,0.08449955175426672
MUC5B,0.8416502453075448,4.457448731226024,10.084413312709943,0.0019483161982475944,0.08449955175426672
AP1G2,0.3364956263938191,4.0517230092808205,10.053369479923957,0.0019578570492919437,0.08449955175426672
IL33,0.43068711270314824,5.804200357831536,10.087578532418984,0.001987894569467234,0.08537121480261511
KLF5,0.28413776330562857,7.8926893355025625,10.081817984126063,0.002000399498647047,0.08548505246681347
EFNB2,0.5886388640257991,3.83524186550379,9.987455615067187,0.0020149581886149018,0.08565721255411413
