,logFC,logCPM,F,PValue,FDR
DAW1,-0.2934241253261495,7.106145142295886,3.7009818977060385,0.05967800651221674,0.9984648769154341
LMAN2,-0.2877781923205134,7.007889371749735,3.6963356625597954,0.05983028460296827,0.9984648769154341
UBE2D1,-0.3313158453573632,5.550436375795477,3.6817229444689215,0.06005758904178764,0.9984648769154341
ERG28,-0.3738394714732509,6.252342316954525,3.674349148989153,0.060500816739372146,0.9984648769154341
ETV6,0.40507338142806665,6.19171693165181,3.673271830060912,0.06053567685615281,0.9984648769154341
CHKB,-0.36514636135826556,5.278058890368578,3.656963351196838,0.060758325796230694,0.9984648769154341
SRP9,-0.5124282990023279,8.273540358232992,3.6685586045193115,0.060772328170818075,0.9984648769154341
GMDS-DT,0.3273517655865,5.492758723240564,3.660167815445646,0.060836909534932135,0.9984648769154341
TRIM44,0.2873774786834966,7.205446859801181,3.6610910682009004,0.06102054970858922,0.9984648769154341
GON7,-0.3917295761659845,8.23058968233608,3.655108061411322,0.06123075547038905,0.9984648769154341
AC007906.2,0.2752731574709317,9.172743814868628,3.6508041982473944,0.061370451414267134,0.9984648769154341
SCIN,0.3947510283405894,6.07954536041642,3.6464668972234975,0.06143719664517037,0.9984648769154341
ST8SIA4,-0.3743835147172801,5.780565235875611,3.6336332770672954,0.06177700838007934,0.9984648769154341
COX20,-0.321803036295507,6.513494558427901,3.6333823841858766,0.06194092283843286,0.9984648769154341
GNS,0.34702215976613415,5.719832974381137,3.626064560589094,0.06206650938763907,0.9984648769154341
BBS2,0.3015561651034063,5.606890386069974,3.6093911393010267,0.06261809724777397,0.9984648769154341
AL391840.3,-0.5192920340649354,5.313533462167303,3.6029990210323692,0.06263876844580263,0.9984648769154341
MFSD1,-0.29850466068071735,5.90714729291438,3.6004142307521847,0.06297754203984131,0.9984648769154341
MRPS9,-0.35386477506057235,5.607445111695054,3.565711077176327,0.0641371089681323,0.9984648769154341
MRPL22,-0.4074532730991544,6.084256753077562,3.564743860935953,0.06429891444165621,0.9984648769154341
IGFBP7,0.3761992828959349,9.711411380066764,3.567723112843491,0.06430013969097938,0.9984648769154341
CHP1,0.317922244114014,5.8765743577380904,3.562021613549919,0.06437913001223784,0.9984648769154341
EIF1AX,-0.23661419093947206,7.343331970984401,3.5594078496385477,0.0646141789462613,0.9984648769154341
STK17B,0.35848050200633325,5.740566102534726,3.532539827194938,0.06543047493474169,0.9984648769154341
