,logFC,logCPM,F,PValue,FDR
PRR29,0.30368109571740876,7.297538155984863,3.9011970723860316,0.055697770350361005,0.9998544078285625
CNIH1,0.29461929820600485,6.159625329733287,3.8873980997519655,0.05604762222950079,0.9998544078285625
TSPAN3,0.27261082985213625,8.342076120189942,3.8862343741233376,0.05613473347311344,0.9998544078285625
INTS10,-0.36604823673731113,6.235179200912357,3.880294588161806,0.05621785845721003,0.9998544078285625
METRN,-0.6567962826767002,7.681180427722562,3.8640193010029296,0.05681999155866091,0.9998544078285625
PIGF,-0.41971539293714694,5.648434249074203,3.833350727420534,0.05744642517435501,0.9998544078285625
ANKRD13D,-0.4556269220190607,5.722615810931205,3.832900644536985,0.05749292916990706,0.9998544078285625
KLF4,0.4740602955550297,5.195703075248037,3.822369908497463,0.05770323773680124,0.9998544078285625
APOL1,0.4010735665253645,5.900364109299172,3.8252382744813773,0.057899384645161665,0.9998544078285625
RGCC,0.4455713904043008,6.966072346577976,3.806140788486991,0.05860174550075745,0.9998544078285625
F3,0.6198289842824521,5.204581991788401,3.789604183336701,0.05873332261222131,0.9998544078285625
CD55,0.3331208951264748,6.94751235878873,3.7586676032392683,0.06013272770080239,0.9998544078285625
LRPPRC,0.4258361873580474,5.41330106935506,3.7325080583369354,0.06071644341228878,0.9998544078285625
C11orf71,-0.4220093305208322,5.2028503967888104,3.7126834041245274,0.06109693192797791,0.9998544078285625
APTR,0.34558701449840695,5.377571311348585,3.7167898193917113,0.061206438068483394,0.9998544078285625
IDH3G,-0.4040542266565539,6.2089044964784215,3.7172857052240738,0.061374109279868895,0.9998544078285625
DNAJB2,-0.35107359695300805,5.974090768858911,3.7099966527317383,0.0615578574215073,0.9998544078285625
ST14,0.3284693463880488,6.308723942738671,3.712235177560323,0.06163124671185538,0.9998544078285625
MT1X,0.6287686129100802,5.3574852321024675,3.6875163819317667,0.06217239272959424,0.9998544078285625
SH3BGRL,-0.366144164214795,7.0466649794825535,3.69191524502223,0.062333941459711543,0.9998544078285625
ERBB2,0.36099171409362374,6.029862421288395,3.6800634616128995,0.06266157652370091,0.9998544078285625
DYRK1A,0.3505827327839505,5.377193931332954,3.6422467997012955,0.06375291685312373,0.9998544078285625
MET,0.45417888883875307,5.137721604216233,3.638435305436665,0.06375786188750954,0.9998544078285625
PPP1R16A,-0.4246436752115993,6.8671098863378806,3.6474931069895655,0.06385049028892918,0.9998544078285625
FARP1,-0.33960493842316736,6.844393109611142,3.6335686469208643,0.06434151157850522,0.9998544078285625
FXYD1,-0.5712505713153719,7.252327934910355,3.6141270697764436,0.06504184010532658,0.9998544078285625
ZFP36,0.7242595038945282,6.540595710997789,3.604664178118933,0.06528973939366675,0.9998544078285625
MACC1,0.44083059779047945,7.074641313181293,3.6026804163538264,0.06545864321539703,0.9998544078285625
AC025181.2,-0.48224952751931854,5.45009681863739,3.5851077870600796,0.06565149773789603,0.9998544078285625
KRT7,0.5461771823647673,6.554533219517785,3.579397488045731,0.06626841393220069,0.9998544078285625
CBR1,0.47823057655762524,6.888711021536381,3.5688139860008143,0.0666491640998653,0.9998544078285625
TOP2B,-0.30627075453131586,5.988841489181071,3.5349174467236986,0.0677383240840264,0.9998544078285625
LRGUK,0.40921307956178143,5.065855656441528,3.5076361972617853,0.06846272402093964,0.9998544078285625
LYRM9,0.30879110374915547,5.232187967467724,3.4899550503400056,0.069226222045852,0.9998544078285625
TMTC3,0.39378920731113065,5.537692542137185,3.490846578920642,0.06934806393652235,0.9998544078285625
FOS,0.457368520882137,8.397046309965557,3.476427187251617,0.07013159347535587,0.9998544078285625
DNAAF3,0.2940141901905027,7.124681880936886,3.469971463844899,0.07039866718811748,0.9998544078285625
TNFRSF12A,0.5162729466222122,5.539082289626129,3.4599349492696807,0.0705429337902556,0.9998544078285625
KMT5A,0.41086128662077354,5.498055720800706,3.4518878041760486,0.07084705586612781,0.9998544078285625
