,logFC,logCPM,F,PValue,FDR
DDX3X,-0.38601020153044985,9.527973473980143,4.1802625678292955,0.04668942686339389,0.9982788467687856
RBBP7,-0.20136433827782022,6.802461535956877,4.16886089143818,0.046982406107789226,0.9982788467687856
CEP170,-0.44404298038655443,4.898401286372248,4.142916148198212,0.04737540738204162,0.9982788467687856
FBXO38,0.411045834092537,4.623978956141443,4.143001790819284,0.04744549979301477,0.9982788467687856
RASSF5,0.2284177909348512,6.876001307556717,4.142412288702024,0.04766151665747658,0.9982788467687856
CASK,-0.4466201065528086,6.093817027727511,4.123486924294846,0.04810722712602655,0.9982788467687856
RPS15A,0.2517219243524131,12.437173226626422,4.119207660911949,0.04825151640667105,0.9982788467687856
SNHG1,-0.35551268431066696,6.7670629372934386,4.112411472872675,0.04843305073022557,0.9982788467687856
REX1BD,-0.32101405491269464,7.716833715710618,4.088793105149356,0.049058678475074585,0.9982788467687856
BAG4,-0.36178917831885915,4.9360157737576404,4.066789980253809,0.04940569866969358,0.9982788467687856
CHMP4A,0.24856402113784082,7.954310162716703,4.049726174072275,0.050104396452611825,0.9982788467687856
PTPRC,-0.22767232256729816,11.337220075077894,4.021448977441604,0.0508742091599873,0.9982788467687856
PPP1R2C,-1.4723014924773228,5.780135689575306,4.010806079786741,0.050945607704499254,0.9982788467687856
LMNB1,0.40318162278259334,5.269789607130436,3.9925337819194033,0.051626580010486506,0.9982788467687856
PTPN7,0.19608433175037632,8.245862445687536,3.9854873601789107,0.05188098971889075,0.9982788467687856
PEA15,-0.38475697996474184,4.669956743679623,3.960129288316576,0.05227837742141051,0.9982788467687856
TRA2A,0.29129417930135665,7.506392040075996,3.968156269232751,0.05237689952842088,0.9982788467687856
RIN3,-0.2864500037035802,5.34287211221111,3.945027227619691,0.05291107673888996,0.9982788467687856
PRKCQ-AS1,-0.2507635798681086,6.709747028659881,3.9380533794348023,0.05324009051829774,0.9982788467687856
GMPS,-0.24935508751284777,5.779427151723387,3.899157101937319,0.05432715649924417,0.9982788467687856
TIGIT,-0.36177158554830335,7.403804694135831,3.89413794724391,0.05453560448937922,0.9982788467687856
EED,-0.22421738365745453,6.017516465348515,3.8689886596846224,0.0552543406157755,0.9982788467687856
GTPBP10,0.27962768600822996,4.9022688920183874,3.859597315570969,0.05542600709403759,0.9982788467687856
SLC2A4RG,-0.37250920551432853,6.422655014986178,3.86130963596287,0.05550647255801283,0.9982788467687856
