,logFC,logCPM,F,PValue,FDR
RPL28,0.08695739760559912,12.774664213575617,0.33280709232791006,0.5698068904260307,0.9998906185003222
RPL19,-0.11535291475398207,12.157416209206815,0.33142033211797506,0.5706062673189356,0.9998906185003222
RNF130,0.13671488105029417,8.41022793426701,0.33009610241663284,0.57140745120454,0.9998906185003222
RPS11,0.11895405736617409,11.8784828392965,0.32520944395959656,0.5742130006103073,0.9998906185003222
ACTR2,0.13898690765006153,9.474684692711284,0.3246171485567906,0.5745836947097054,0.9998906185003222
CMTM6,-0.10544384242521535,9.824295155329622,0.324524998331623,0.574627118413629,0.9998906185003222
CXCR4,0.15432283672522362,9.853913536592989,0.3229905866546596,0.5755274246419249,0.9998906185003222
EMP3,0.15734882832078362,11.030026635777466,0.3224524074272187,0.5758305256570518,0.9998906185003222
IL1RN,-0.2499691187820222,8.279430944561119,0.3196113490054445,0.5773931031156267,0.9998906185003222
ANKRD11,0.1995485162050434,8.201424058330703,0.3188676294831766,0.5779907885175406,0.9998906185003222
PTPRE,-0.1183020399068365,9.723237103684315,0.31614270985758586,0.5795774004297747,0.9998906185003222
RNASEK,0.11414199716128706,10.090140382526892,0.3156646061511027,0.5798568486930691,0.9998906185003222
UBE2D3,-0.1267593248977613,9.35589229549148,0.31435934104491187,0.580651998478781,0.9998906185003222
HCLS1,0.12265550408907364,8.884716050476472,0.3101259716365616,0.5832136912166781,0.9998906185003222
IFNGR1,-0.15310351012103432,8.315717049205716,0.30933210116399495,0.5836955142651359,0.9998906185003222
PRPF4B,0.2298367322338425,7.923856360045205,0.3077608590447617,0.5845897360412455,0.9998906185003222
SLC43A2,0.1702210523737727,9.14534116414361,0.30697137772568023,0.5851108467606807,0.9998906185003222
WSB1,-0.13506320018121792,9.866634557448968,0.3055034400130691,0.5859810840750015,0.9998906185003222
HLA-B,-0.10246866291732672,12.11029138750404,0.30227227796051226,0.5879430420020024,0.9998906185003222
GSTO1,0.12111829519018798,9.059558204683592,0.2984219647516494,0.5903508076303193,0.9998906185003222
NCL,-0.14036468012663836,9.3164916558332,0.2965955634455669,0.5914745080588241,0.9998906185003222
PSMA2,0.14436708554479974,8.435160568831604,0.294694162727843,0.5926758766321896,0.9998906185003222
SSR4,0.1411104092965178,8.9766435264266,0.29197739039710235,0.5943679559552414,0.9998906185003222
ZEB2,0.12495826218130815,9.98688096442883,0.29017895534038884,0.5954699929023123,0.9998906185003222
RANBP2,-0.20518109579840674,7.871660381944911,0.28922511830966635,0.5959666602025353,0.9998906185003222
LILRA5,-0.19922419062148822,8.42400971093639,0.28750221735393655,0.5971972150210283,0.9998906185003222
LINC-PINT,0.16913150479990546,8.394342423502872,0.2874431424609752,0.5972426085012235,0.9998906185003222
S100A8,0.23842242428810098,9.534535775100508,0.28632206090858586,0.5979204285774287,0.9998906185003222
SELPLG,0.1927003134745974,7.979106026178131,0.28327627912560743,0.599872795250386,0.9998906185003222
SNHG8,-0.17095483818273682,8.790878451451526,0.2829492224256501,0.6000962907040103,0.9998906185003222
OAZ1,-0.07924926110160195,11.790063281546503,0.28222267882879315,0.6005166444229464,0.9998906185003222
ISG20,0.1796053378406406,8.140822368665415,0.2820729870312749,0.6006306392374172,0.9998906185003222
KLF2,-0.2824236269123176,8.558615642135086,0.28135036312305267,0.6011337484146873,0.9998906185003222
IGSF6,-0.11717699591409096,8.845811304967555,0.27959197193536517,0.6022495153572439,0.9998906185003222
C9orf72,0.20553750753542088,8.434022840914032,0.27191231670878224,0.6072588829417431,0.9998906185003222
CLEC2B,0.15329779419460127,9.023685132420562,0.2709942070758515,0.6078498040668155,0.9998906185003222
PIM3,0.17939359594478413,8.310462599446971,0.270233581626334,0.6083471147401555,0.9998906185003222
SNU13,0.1128109349160045,8.442663399208392,0.26643561291859186,0.6108826208457792,0.9998906185003222
COMMD6,-0.12425868494890609,9.264303486766421,0.263792114085642,0.6126217070728046,0.9998906185003222
PRKCB,0.13673906926685792,8.475298773229465,0.2616292881258313,0.614096865385777,0.9998906185003222
FCER1G,0.07357374153893788,11.979914225604482,0.2610819961371692,0.6144151345024775,0.9998906185003222
RPS29,0.16502332804407593,12.225074203772882,0.25825411384319813,0.6163279448647023,0.9998906185003222
HMOX1,0.20362853019939106,8.915510575488442,0.2565346593868142,0.6175373731694964,0.9998906185003222
TYROBP,0.07902555922579049,11.987943297350608,0.25316297769499496,0.6198056998530286,0.9998906185003222
SERPINA1,-0.10179933744863247,10.461932009023712,0.25235150754853847,0.620368207948381,0.9998906185003222
HLA-DRA,-0.15533823710414618,13.029483561273254,0.251975907189522,0.6206225092857545,0.9998906185003222
EEF1A1,-0.05955379617434535,13.413860576734514,0.25189888383783143,0.620675518203581,0.9998906185003222
PDIA3,-0.13620506509138758,8.4864328512431,0.2514677569244275,0.6209966605252379,0.9998906185003222
HNRNPA1,-0.11808999502517743,9.921372987045931,0.25037611680741045,0.6217396610011844,0.9998906185003222
CTSH,0.1680833698310125,8.43338612999969,0.24900082815123412,0.6227197567813194,0.9998906185003222
GPBP1,0.12089950929152964,8.77676465034357,0.24195223881365174,0.6276587009201321,0.9998906185003222
GBP2,-0.14809659254396748,8.612088227776235,0.24170073589647248,0.6278481331908102,0.9998906185003222
CLK1,0.12289386074317732,8.167096067704549,0.24165485507958312,0.6278810750432561,0.9998906185003222
HLA-DPA1,0.1311338018191717,11.65490874298492,0.23685316938547882,0.6312526421362303,0.9998906185003222
GADD45B,0.12392917679830094,9.4611740102971,0.23640427197844835,0.6315943286829748,0.9998906185003222
FCN1,-0.10480498707412882,10.941468008084636,0.2349593719852061,0.6326146617149104,0.9998906185003222
COX4I1,-0.11056401322493968,10.445152725517174,0.23302431856714484,0.6340142048119185,0.9998906185003222
RPL4,-0.10626248919085934,10.4656616380741,0.22939250923604013,0.6366565250197513,0.9998906185003222
PHACTR1,0.15307425445471112,8.964275844266623,0.22911435699032015,0.6368896788660352,0.9998906185003222
G0S2,0.14656387062436516,12.206984333762739,0.22854226146753956,0.6372743544240922,0.9998906185003222
CXCL2,-0.29063589199423634,11.208307803933423,0.22645598973567888,0.638809033523877,0.9998906185003222
FUS,-0.11261643393051007,9.032760091091918,0.2259853216877108,0.639186375093254,0.9998906185003222
TMA7,0.11864210549298217,9.766171710544427,0.22474777134092241,0.6400821828211198,0.9998906185003222
