,logFC,logCPM,F,PValue,FDR
ITM2B,-0.1493320401411769,10.022213139763391,1.37256155355628,0.24733826242753326,0.9986791715997287
S1PR4,-0.25481165944444734,7.755571437725832,1.3436477243365699,0.25222296750796364,0.9986791715997287
WIPF1,0.16373263819590608,8.81064383188002,1.3435881417069588,0.25235059588651915,0.9986791715997287
ATM,0.18574799966202263,8.967819765167578,1.3415977161343982,0.2526947076343806,0.9986791715997287
GRB2,0.20594984972253066,7.910885853980182,1.3259471880038385,0.25538846674365584,0.9986791715997287
RBM8A,-0.20558246566342162,8.889831701838386,1.3124551562695153,0.2578388572123518,0.9986791715997287
SYF2,0.18758237058084745,8.666389398406217,1.3118157749717152,0.25796318372952937,0.9986791715997287
HBB,-0.5591480126650497,8.272855890513698,1.3101243791777146,0.258225119453887,0.9986791715997287
ZBTB1,0.25268635634389147,8.102302548729062,1.309936052286549,0.25827407395383317,0.9986791715997287
HSPA5,-0.23889143227367857,9.353142049619258,1.280778042470602,0.2635710586389178,0.9986791715997287
