,logFC,logCPM,F,PValue,FDR
WNT5B,-0.6588965393318393,3.2819173701956923,9.262704546896542,0.0035565954046327015,0.19701879494470373
MCAM,0.6042564012061743,4.2604695925983975,9.32621971666931,0.0035620605071049927,0.19701879494470373
PARP9,0.5875001506451708,4.218809023353163,9.261780362050866,0.0036577027385617618,0.20131708994397776
CDH2,-0.78526109014094,4.046727352182289,9.193040570429668,0.0036797906832362966,0.2015448282506202
EXTL2,-0.3997983549540339,4.493601750709259,9.19407411827001,0.0037543733423397287,0.20463157227082754
SERINC2,0.7988983295010915,5.392055205806474,9.20726553810457,0.003813350436096504,0.2064667367591171
TNS2,-0.4358167102856791,4.897139534667853,9.175109638356123,0.003830488028972391,0.2064667367591171
AC124319.1,0.6387323750332359,2.488725531611991,9.068974449459546,0.003850258358244663,0.2064667367591171
ITGA1,-0.6979326004046494,3.304054139625603,9.09122078192103,0.0038615973209311172,0.2064667367591171
SLC34A2,0.7469393814396421,4.4563315337234615,9.130087148011885,0.003908632425166068,0.20704985660134378
MARCH7,-0.3961064818934076,5.543066588917828,9.14992381325954,0.003909384538607489,0.20704985660134378
ST6GAL1,0.5781142251217002,4.6799452498004745,9.108499788238866,0.003963889000912067,0.20874648353848826
PIGT,0.41741304205663093,4.953986743244607,9.10598302080946,0.003978602375956225,0.20874648353848826
TULP3,-0.377572679344523,3.884165268583731,9.020415193893436,0.0040047835332504104,0.20914283493644467
CPVL,0.6979666765524133,2.7006265522711552,8.918703139038339,0.004128254469322223,0.21240147412924731
SPINT1,0.3736056098183869,5.7321544492746,9.037633850321786,0.004128932132023354,0.21240147412924731
LSAMP,-0.8664485951854306,3.4787320769794627,8.925656099313878,0.004158963437398933,0.21240147412924731
TMEM63B,0.45330771755292437,3.997500146018318,8.957424939181463,0.004183597816850063,0.21240147412924731
TRIP13,0.6789560262063737,2.767693407770982,8.89281263145014,0.004186719924554933,0.21240147412924731
GLI3,-0.5053594700524743,5.650768711229687,8.99984547776797,0.004190014640963336,0.21240147412924731
MRPS6,0.35077174788904714,6.545898485597305,9.00292539318909,0.004199601643809486,0.21240147412924731
HLTF,-0.38175337756296857,5.037753524784966,8.954011982699429,0.004253110720132889,0.21329128591591046
SMIM22,0.9379033040043777,3.9975359694408277,8.93966886891633,0.004255187748945844,0.21329128591591046
CDKN1C,-0.8277599817067565,6.917650304498706,8.949745712213332,0.004304224197566063,0.2147903524012078
LEPR,-0.687444560530058,4.874951311418321,8.849026160505632,0.004436250025775599,0.22021225030063357
GPAM,-0.6091552787697073,2.8715315440297453,8.784681033117774,0.004452100179750964,0.22021225030063357
CYP24A1,0.973489275990288,5.525154021426499,8.85002970202227,0.004496113731767917,0.2206283119685078
GULP1,-0.3051046374287788,5.010044176109918,8.828097529416796,0.004499811492767037,0.2206283119685078
GJB2,0.6749245065227688,5.424155481331272,8.777126778821886,0.004649120353243175,0.22695792750527988
CYP2J2,-0.45287950621176953,4.412153134611705,8.703284261070277,0.0046975697065989785,0.22706294653460607
PEX3,-0.4379051587368392,4.279744588631343,8.700902098962175,0.004701749814467038,0.22706294653460607
DDX58,0.396873200595952,4.1882239500492835,8.700935522413719,0.004732131779837624,0.22706294653460607
FGFBP1,0.8432343858402347,6.265189040581316,8.734170234820677,0.004755112101099297,0.22706294653460607
AC100793.2,-0.6173429663476991,3.126943030466555,8.640925813007755,0.004762430902855709,0.22706294653460607
PPP2R3A,-0.3640238392749788,4.342194752204226,8.674473534309126,0.004772609136281353,0.22706294653460607
AC145124.1,-0.5600628470161229,3.6492803574519423,8.61130679193343,0.004828295254866617,0.22874303426853324
