,logFC,logCPM,F,PValue,FDR
SCHIP1,1.3203983228450153,2.6640408660745285,43.71923026463357,1.3987968429488393e-09,2.249457865785696e-08
HELZ2,0.7971646001139614,3.7018806847580485,43.69777499212593,1.4006810271455662e-09,2.249457865785696e-08
NUDT4,0.6445203707428616,6.145316665530929,44.54757159853519,1.408484513949732e-09,2.256676403868162e-08
TGIF1,1.1818200187688297,6.284094240800797,44.508968317910075,1.4091734851435379e-09,2.256676403868162e-08
LINC00342,1.1377573618229473,5.394670714867052,44.181165840975616,1.4467846648407285e-09,2.3136259017070572e-08
AL121944.1,0.8591924446919901,3.6274926031330366,43.560039093522505,1.465395800999312e-09,2.340073351242183e-08
MAP2K3,0.5523417123935971,5.47483288086453,44.22240828404089,1.5022139588351185e-09,2.3940037333012942e-08
SPATA13,0.7227029768304769,3.6523150495165,43.491280569658436,1.503408898946517e-09,2.3940037333012942e-08
ZNF816,-0.8192464187026852,2.7118036994508956,43.032561328154614,1.5352755717179098e-09,2.4413043950274933e-08
CCNK,0.5127682585605072,5.451679273778889,44.118057021136245,1.5737430228237516e-09,2.4989534075499515e-08
DHRS9,1.0829305935555136,4.859941295092699,43.86416635622319,1.586387898145723e-09,2.5154942935484846e-08
TENT5B,1.1332840711668686,3.2851480246302986,43.27318483609763,1.6391176526557923e-09,2.595461191933225e-08
TOR3A,-0.609002657815988,4.028177031581219,43.43040023013069,1.6550620635233098e-09,2.6170379127700517e-08
ELMOD3,-0.6123467572940681,3.982863616798752,43.358526491831235,1.6995167651570273e-09,2.6835726263808165e-08
COIL,-0.5155990944321065,5.0884446088474835,43.75266330923033,1.747456782094686e-09,2.7554171885263976e-08
METTL21A,0.6342420740775879,4.203084961639548,43.13269296436688,1.8288938195336208e-09,2.8798063071875286e-08
THUMPD2,-0.7516801345071723,4.672766657774424,43.40291534043391,1.832557462361784e-09,2.8815562325995182e-08
TACSTD2,0.8994994994297253,10.341543126488455,43.82752751685255,1.8366923155152531e-09,2.8840412019704046e-08
CLDND1,0.7119053094763009,5.617161060192154,43.52447075978891,1.9313301740139087e-09,3.0284330089745875e-08
AP006623.1,1.1146619677631837,2.5980891261259873,42.65006356508098,1.98509627470125e-09,3.104348529426583e-08
MVK,-0.567251119017265,4.655041063770425,43.250902727426,1.985243257968107e-09,3.104348529426583e-08
CSNK1A1,0.39769451149330576,8.108870499208528,43.52749723894286,2.048052826858003e-09,3.1981350505154706e-08
ACADS,-0.6959301715279094,3.8108081900077413,42.75123553886967,2.0627618435944322e-09,3.216654863837174e-08
FLCN,0.7314767841730994,3.9610465706423796,42.63937507751122,2.1272767382261414e-09,3.312683362010088e-08
AL135905.1,0.8582449817613017,2.9046265153669277,42.474680594881946,2.1602711060992803e-09,3.3594298605868974e-08
PIK3R1,-0.6650229899318202,6.969857591662573,43.33961911990654,2.1928618504996303e-09,3.405420948024873e-08
