,logFC,logCPM,F,PValue,FDR
DPYSL2,-0.7455597915085193,2.7460188829755805,10.601435763993805,0.0018808696716776192,0.10768241561649296
EDEM3,0.5287216670141368,6.015110132837602,10.680185070734884,0.0018942170864623014,0.10784409278925369
CHKA,-0.5639024605163527,4.480819789514548,10.56850739190454,0.0019100477880870993,0.10814458415644526
CD38,0.9553209929112113,3.2823420495242543,10.459394838648358,0.001974971072884864,0.11120606348859387
AC008915.2,0.5838544039983573,2.3179679738409624,10.522130609406068,0.0019930217712556737,0.11160921919031773
ALDH3A2,-0.45984489770919085,5.543171881792246,10.524097000250187,0.0020134638364992037,0.11214118150241217
RGN,-0.8267812704726862,2.654847977726989,10.415173799078678,0.0020610719853053332,0.11395923665008678
GDA,-0.7557360290176073,3.250076059175275,10.379902089399614,0.0020725306652186262,0.11395923665008678
WFS1,0.715034878862135,2.631464670486029,10.378100409310965,0.0020794669451177036,0.11395923665008678
UTP20,0.5606320905302167,4.502987765336313,10.338401236701104,0.002140400361066424,0.11626438230046852
NEURL3,-0.8180566630128899,3.8289739307599193,10.273335208793648,0.002170988979185012,0.11626438230046852
AC007681.1,-1.0557708526595913,3.8758257975408608,10.293020123346214,0.0021828257201390168,0.11626438230046852
ABCB6,0.5672958543287364,2.7715652188210673,10.256568245852462,0.0021858657163259963,0.11626438230046852
CSTA,0.8368300881071153,6.662517593585739,10.3592900295174,0.002193472983526055,0.11626438230046852
RRP12,0.6873323004060217,2.4773221890026074,10.249059510048347,0.0022311644628523345,0.11626438230046852
IPO13,0.5575653603733973,2.5954863439998417,10.22442003466606,0.002234408462303821,0.11626438230046852
IFITM1,1.3920145626499352,3.457445869697525,10.181421852086832,0.002237186510877214,0.11626438230046852
CHL1,-0.5655321878359506,6.788147392781331,10.306968456812045,0.002244811859650958,0.11626438230046852
EPAS1,-0.600982083306304,8.143049807579134,10.295666381213318,0.002256113289378733,0.11626438230046852
FAM102A,0.5300349366828301,4.412302739818461,10.218331533070835,0.0022562699523244194,0.11626438230046852
PRR5L,-0.5349444907766377,4.293908533530678,10.190206305848905,0.0022605774285801333,0.11626438230046852
AC010503.4,0.5989843906041433,2.8063674493562485,10.163441198527613,0.0022777634482225757,0.11626438230046852
FAM83D,0.6095907400567722,5.58726175710397,10.246223253843706,0.0022948481373747886,0.11626438230046852
SIPA1L3,0.6040254980803272,3.3089600182644747,10.119739402115108,0.002296484875504197,0.11626438230046852
SLC39A10,-0.5632377971392724,5.19620896681432,10.203798993008839,0.0023035216739342762,0.11626438230046852
TTC39A,0.44911564374035334,4.122394561575359,10.144378446025675,0.0023143963689788816,0.11626438230046852
KAT2B,0.5999353888952285,3.0915186779448525,10.088942581240374,0.0023348801735504914,0.11672122935875823
GCN1,0.5134576767068437,3.3700120579271853,10.043688992911905,0.0023788101957861883,0.11792754223072043
CA5B,0.6159225058453461,3.9853269439174044,10.067932645896743,0.002382025882294997,0.11792754223072043
ANXA3,0.512260892985957,4.769067385511381,10.075420314357016,0.002440941875878219,0.11992585902882075
FERMT1,0.5601254383102797,3.5840590537357446,9.98545299950368,0.0024457947440499157,0.11992585902882075
SLC5A1,-0.5165810179173671,5.116963193374599,10.057839720851241,0.00246976561616468,0.12052456206883638
PLEKHG6,0.711624678183736,2.5456869782985834,9.995148558536654,0.0024911452462167724,0.12099173688734352
MTFP1,0.7735969683708427,3.4752738220077655,9.90013384167808,0.002548061857340188,0.12317234865104833
MUC15,-0.5542968313020232,5.99059169479952,9.972957154173178,0.0025994510839577835,0.12484231585837736
SCIN,0.5483132403922831,5.1568313702919335,9.952008335272518,0.0026069726379481612,0.12484231585837736
STT3A,0.469789435621138,4.750176461504487,9.910879168612897,0.0026302592170265376,0.12495561893864317
MAGED1,0.4771710260166808,6.099038140529866,9.950523338885258,0.0026382668069244754,0.12495561893864317
ARFIP2,0.41275710917655833,5.532309006343297,9.924130562302837,0.0026565762121593035,0.12495561893864317
OLMALINC,0.5729673016801601,3.179934085528596,9.807273105042093,0.0026581113318329633,0.12495561893864317
TNFRSF14-AS1,-0.593347621987807,3.905894450415569,9.801458223808213,0.002688522774434471,0.1258081342118925
VPS37C,0.47658399611773805,2.968882409749494,9.759201273681356,0.0027338822385819233,0.12679159600498727
KRT23,1.1895783101466662,4.589918107398391,9.815944609147362,0.002734284027820276,0.12679159600498727
MRTFB,-0.5296583415350978,5.993178658151122,9.841915233248573,0.002765412623982597,0.12758093759121317
SLC43A3,-0.643015612957029,2.4379157190862975,9.78501104316892,0.0027762050236963833,0.12758093759121317
WAKMAR2,0.7844749903084112,2.5503500098955647,9.740109481982543,0.002807822142975409,0.12800911583281618
