,logFC,logCPM,F,PValue,FDR
ABCA13,-0.5475926763553771,7.117524655729329,8.098174149567422,0.006339744746837118,0.4151942149729849
GSN,0.5790833383460103,8.947467780041404,8.07910979018894,0.006393711575479834,0.4161437953818479
PDE7B,-0.6657735769650248,2.59384971722806,7.923143762918013,0.006673196466654541,0.4304035112153108
AC104126.1,-0.7520509989833057,2.7454228478792246,7.913866172771469,0.006694440045458172,0.4304035112153108
HLTF,-0.40118039981233977,4.551524564426278,7.910637885124481,0.0068083107449569994,0.4329952740022764
TRAM2-AS1,-0.5023420408202294,3.0955708988120714,7.867371753100189,0.006816883107395474,0.4329952740022764
HOOK1,-0.36636557286682847,6.219124038656739,7.9195411874395765,0.00689590200527072,0.43470958662447784
RNASE1,-0.6866295669362329,4.688112284489462,7.882560714024301,0.006926328770192743,0.43470958662447784
MYCL,-0.4995303095785438,3.6007383826090904,7.8148779256151695,0.0070050284887241965,0.43704745790004695
TNFRSF18,0.7491450365118881,4.353010860229837,7.814565938610625,0.0071066215500063005,0.4386646487831066
PLS1,0.4962610154905691,5.423415780284803,7.817847473649584,0.007217921901191608,0.4386646487831066
SPOCK3,-0.6980908734640746,4.409059486275256,7.762662387878859,0.007278323239918441,0.4386646487831066
POLK,-0.3859576869394253,4.8532145419994555,7.769296885691142,0.007329762523177218,0.4386646487831066
TTN-AS1,-0.4492711949686502,3.4704729281855817,7.718554140185451,0.0073336426205774345,0.4386646487831066
CDK14,-0.5019932263077566,3.799181444681374,7.715279407763875,0.0073711424944611255,0.4386646487831066
ATG13,0.3792322249867833,3.637342299732815,7.698588295416668,0.0074181913493563045,0.4386646487831066
ADGRG1,0.28989596777436727,6.066013308990266,7.764989683581835,0.007427912648691218,0.4386646487831066
SLC39A8,0.5957715433029309,3.0190474620109566,7.689625827478702,0.007439792324526267,0.4386646487831066
PAFAH2,0.46897765579772455,3.2084117227200055,7.684921873190992,0.007446981423764804,0.4386646487831066
PHLDB2,0.5860527637703502,3.310264083012066,7.674957975416461,0.007509494222157994,0.4398894837690771
TMPRSS2,0.5265608102863374,3.995361187089903,7.670824597184531,0.007571047389377465,0.4410448821745635
TP53TG1,0.36036639300089607,6.224573471919588,7.714872869123856,0.007614204282228672,0.4411218129220831
TNFAIP8,-0.30373834265858535,5.633803670957804,7.657341420740295,0.0078037538396420955,0.4458627144689954
MRTFB,-0.42203583206446665,6.629827332610255,7.658813023390809,0.007823775874327074,0.4458627144689954
AL354836.1,-0.4553981644967313,2.751588959422536,7.594639562731191,0.007830340050630581,0.4458627144689954
MRAP2,0.7056215618943003,2.9015058022390585,7.56655427312744,0.007905218389351107,0.4458627144689954
CRABP2,-0.6292281643694002,4.737656652662855,7.583142095138059,0.00797941179650776,0.4458627144689954
EPHA1,0.5185752103227881,2.7051418689997084,7.551462649798545,0.007990523731861331,0.4458627144689954
