,logFC,logCPM,F,PValue,FDR
CHST11,0.6435400584569009,2.382119800457279,10.210441205559226,0.0022793042021947737,0.1572754746608611
RFX2,0.5490854549638257,3.7192084786259176,10.210035036517095,0.00228224659923381,0.1572754746608611
ANKS1B,-0.6729953882158867,2.771224221581343,10.149240675579604,0.0023189435213422345,0.15893585188938544
SERPINB4,0.7836658145312615,5.766437155381514,10.21544230185136,0.0023387407597900926,0.15942626876601546
MRPS6,0.4295997709566557,6.469007830343289,10.222369838873014,0.002356470221368859,0.15977121484775633
TOX3,-0.5088306402614138,5.165239694542774,10.169358903459711,0.0023735495995367904,0.16006863101475113
KIFC3,0.4316053730046561,3.1475447362498032,10.073428175842297,0.0024070436736861314,0.16146397749391386
HELB,-0.5663660211747866,3.5705993908143845,10.009671513639907,0.0024482840732773406,0.16200082784392705
IRS1,0.5171328373836671,4.310808829723207,10.057009660586225,0.002451955641659063,0.16200082784392705
RAP2C-AS1,-0.4994294756482486,2.4721821109175615,10.052131248937366,0.002453584816286581,0.16200082784392705
DHRS9,0.8607826366873806,2.39125090339036,9.951715337671803,0.0025572294300464154,0.16586102153122625
PDIK1L,-0.5501301417015121,2.9586828222921215,9.919668392435442,0.002564738287425767,0.16586102153122625
TET1,-0.5002393462102247,4.056539473626042,9.931128067142113,0.002565829416687523,0.16586102153122625
PDLIM2,0.5225204093511623,4.354190801140805,9.936142324167196,0.002586291906881917,0.16586102153122625
ZNF714,-0.5633717307140035,4.041516990119457,9.912226070584687,0.0025863889504472606,0.16586102153122625
CBR1,0.4100925714944974,7.72549434848616,10.006358578676489,0.0026084769075287073,0.16586102153122625
CADM2,-0.5292711920335791,3.592730335711395,9.864562848960277,0.0026110842249134534,0.16586102153122625
STK26,-0.5431385339560959,3.834570163525615,9.866357171320804,0.0026299523026628766,0.16586102153122625
LHPP,0.3990758968795778,3.879220601628191,9.897600512915156,0.0026304182306117873,0.16586102153122625
RBM38,0.43515462964660495,3.9675707487784098,9.871287847194832,0.0026567355891951995,0.16668702743950578
PEX1,-0.4644662281703129,4.684312371783921,9.842028111902778,0.0027197931306212828,0.167677067987595
KLF6,0.8164298627884136,7.9965556077136055,9.904292738170835,0.002732218311562168,0.167677067987595
STARD4-AS1,-0.6847877738660579,1.9267493694431193,9.86871279904259,0.0027354567475528684,0.167677067987595
EFNB3,0.5606948198711361,2.733876215212465,9.79973469245357,0.002739755867797963,0.167677067987595
IFI27,0.999818545028197,7.40287607674703,9.892685505541882,0.0027432505653351004,0.167677067987595
EGFL6,0.5864179864012147,3.250554058011406,9.793830056264772,0.002763936665160088,0.167677067987595
LRTOMT,0.5895428306181858,2.56874690866365,9.781065974666802,0.0027655879899627115,0.167677067987595
NT5E,0.559937512613009,4.0467363017663445,9.765842897199969,0.0028076363183052264,0.16932066731260123
ZNF519,-0.6069173597029636,3.686778217559051,9.690715551049765,0.0028420735953115952,0.16932066731260123
MIR99AHG,-0.5114462026997624,6.440917072245721,9.80394435650749,0.0028567182965584057,0.16932066731260123
ZNF569,-0.47420907305669413,2.6141433240718746,9.709939142747036,0.0028570648778846962,0.16932066731260123
LRMP,-0.3850915510127798,5.801492491367507,9.788204265781781,0.0028598288904594454,0.16932066731260123
LRRC8B,0.6412390949996141,4.795330416507198,9.719339183595064,0.00287915029704322,0.16949296670922961
CACNA1D,0.49738447815781583,3.124186436399609,9.686788363588107,0.0028896192088243887,0.16949296670922961
PRR15,0.4596314377173936,3.8542819876206944,9.685814479810844,0.0029079928966864945,0.16978101120422862
DLG2,-0.4756412761970685,3.6281614854435085,9.574351936181126,0.002993365762125388,0.17389976477488897
CA12,1.0488615768024057,2.794822717542503,9.626633414484724,0.003011470682160467,0.17389976477488897
PLTP,0.4939159825631868,5.165468318449377,9.636866478017023,0.0030199071037745368,0.17389976477488897
PARP9,0.5136615448653665,4.341121189329607,9.594981171330241,0.003041433472694738,0.17434326147342427
TGM1,0.6582138863083135,4.952424107736802,9.59048149161655,0.003071174324818451,0.1744737465000838
COL4A4,-0.8531603706343877,1.9280762905644087,9.615033587199951,0.0030806657542714454,0.1744737465000838
