,logFC,logCPM,F,PValue,FDR
CEP78,-0.4464157032533544,5.78456517768988,6.773788928601892,0.012331595186298729,0.9617997994492153
SNX2,-0.31142819590890863,5.700403149856035,6.759621251658004,0.012413101646008598,0.9617997994492153
PLAAT4,0.5652428966802111,7.4071899682867235,6.75171241228107,0.012491482732550156,0.9617997994492153
VAMP8,0.3541237726494783,8.083171526412468,6.7480260498020685,0.012510311595849186,0.9617997994492153
PRKD2,0.49111662965174746,4.1509675586646555,6.680622042063761,0.012651167662519053,0.9617997994492153
TNFRSF10A,0.5379879643468571,4.156188746237153,6.66723722445633,0.012738396054332447,0.9617997994492153
DTX2,0.46198829039665396,5.061323361088551,6.673020620694166,0.012891319889286535,0.9617997994492153
CENPC,-0.41799657608177293,6.412140673995429,6.636776045339517,0.013210419933103859,0.9617997994492153
INTS6,-0.7035812105221411,7.058883958991228,6.59563295029648,0.013481624878619867,0.9617997994492153
WDR1,0.3523153357882963,6.257454670859191,6.583832194028765,0.013560177720015918,0.9617997994492153
SOD2,-0.4615337285725039,6.984946451329163,6.574081288555835,0.013626328789266779,0.9617997994492153
KYAT3,-0.4341214004988816,4.551117713793289,6.533211327270327,0.013731091407468345,0.9617997994492153
NBN,-0.3549048310560454,5.513027712146279,6.546198111476557,0.013773601188313733,0.9617997994492153
CDKN1C,-0.5585650298875651,5.104907701625486,6.525326104169855,0.013865140698217074,0.9617997994492153
NCKAP5,0.5654310852475777,4.158315291869835,6.4154358486969105,0.01442778413649623,0.9617997994492153
GUF1,-0.5227678629767096,4.284219676110946,6.421981746565192,0.014466377529261838,0.9617997994492153
SBF2,-0.3994742231945809,4.852031156754611,6.40116475365181,0.014724860714811768,0.9617997994492153
CEP57,-0.3465937776067432,6.177663519775049,6.4123956241748115,0.014747530714046983,0.9617997994492153
IFI6,0.8407233487966588,5.0826520520505705,6.398699793071858,0.01475901146939852,0.9617997994492153
SPR,0.5454431383699829,4.114700250812744,6.3560141222561946,0.014857244011588942,0.9617997994492153
HLA-A,0.5881641280339505,9.943848247078503,6.391542474294211,0.01490168051115349,0.9617997994492153
ELMOD2,-0.3800482144926106,4.242243085743543,6.335078427469907,0.015092180822211362,0.9617997994492153
OGFRL1,-0.4580350427723973,5.631478398843611,6.346245149722039,0.015212066228943688,0.9617997994492153
ALDH16A1,0.38451060249347624,5.235945790213174,6.333046213256328,0.015272237459149398,0.9617997994492153
ABO,0.546600602585514,4.289554267777999,6.281326501634385,0.015469670519745536,0.9617997994492153
H6PD,0.5103189524064538,4.918835519152369,6.262481816221909,0.01577759905751249,0.9617997994492153
TMC6,0.5232559619679036,4.21764126636652,6.210245780522031,0.016018609764896427,0.9617997994492153
HS3ST1,0.434331130663921,5.834865714927063,6.242681791217549,0.016030136363309848,0.9617997994492153
TPPP3,0.7733913883214778,5.7234498275334404,6.240088728810146,0.0160343874924015,0.9617997994492153
PLEKHS1,0.44714592605287085,5.424196370308491,6.203066210515721,0.01631600939260288,0.9617997994492153
SHPRH,-0.4107142081691212,5.426277468063945,6.199307355232451,0.016344052344290785,0.9617997994492153
TSLP,0.5823279490191808,5.435014789135216,6.194729012716172,0.01639346132639771,0.9617997994492153
MXI1,-0.4811483693097573,4.706700062405041,6.178280065689257,0.016423889109881712,0.9617997994492153
LAMB3,0.4632132646795238,6.9696498130884565,6.179697907786046,0.016561396603753078,0.9617997994492153
FAM110C,0.6559041227682616,3.811841501615258,6.100474027613801,0.016787615081715022,0.9617997994492153
AMFR,0.4371642416741784,4.279916422989939,6.105598346022751,0.01690864181652494,0.9617997994492153
DBP,-0.4990917736303144,5.049782863671337,6.12274774720283,0.016935404526239886,0.9617997994492153
TENT5A,0.44298417694840475,5.390546902993629,6.126378621392325,0.016947493333991454,0.9617997994492153
XRN1,-0.4534630634352062,5.419810748794471,6.116606998669158,0.017028595415501457,0.9617997994492153
TASOR,-0.43788341676512055,5.310287308414468,6.112330507203272,0.017056902169378402,0.9617997994492153
ANXA11,0.36165610670136583,7.414146798842143,6.110173524548551,0.01714217694506274,0.9617997994492153
