,logFC,logCPM,F,PValue,FDR
HEBP1,-0.4973758362187428,3.454103316669312,9.72180654093869,0.0029684297518787696,0.5293081301318832
CDK14,-0.5161054938985042,3.471918228777647,9.59543625874852,0.0031386250103539477,0.5463265975606543
AC104825.1,0.5644854055435088,3.4872768881560674,9.566203091768013,0.003175826177362564,0.5463265975606543
TBC1D16,0.5395088788624913,3.158323573717221,9.531934343484803,0.0032161879236780647,0.5463265975606543
CANT1,0.36170600786430646,4.563835553517975,9.56777366835566,0.0032553635326081753,0.5463265975606543
MUC5AC,1.0190581057886219,11.003412962424546,9.533214531201146,0.003352699488716897,0.5545073415251772
LMO3,-0.9263051065281562,3.996323822538924,9.361438916450364,0.0035417964236055897,0.5740653135029333
ST6GAL1,0.5152042895428101,6.332462159922961,9.395780045129936,0.0035715595214430656,0.5740653135029333
SLAMF7,-0.7370932276736368,3.626014288951578,9.275449607534913,0.003674011761101669,0.5754098862967381
KAZALD1,0.5970508177812163,2.4261772080517816,9.264886623075155,0.003680767761975279,0.5754098862967381
LIPH,0.6797727630769274,6.359437237092089,9.275733476102497,0.0037721471534073753,0.5770028989243113
AKR1C2,-0.7674788892762106,5.2826803553396005,9.235686574715151,0.0038076096513261393,0.5770028989243113
COG1,0.34146587933792283,4.185787277832089,9.079238433375032,0.004029619827231609,0.5770028989243113
UCP2,0.443594988723066,7.647448391511017,9.121544747999392,0.0040454851349285585,0.5770028989243113
SLC7A1,0.5446341482029835,4.929770071048956,9.10069236028078,0.004050279734577673,0.5770028989243113
SMARCA1,-0.36687683596843146,4.407190343561542,9.05664995192068,0.004075862210267833,0.5770028989243113
FAM83D,0.635023625233586,4.456385040046756,9.015383849152968,0.004184361714215306,0.5770028989243113
PSMD5,-0.5629718646525284,3.109451278886703,8.942345075172856,0.004266628506218853,0.5770028989243113
CLN5,-0.36715187568392676,5.377658865576003,8.971666235525717,0.004306120460070007,0.5770028989243113
TNC,0.7467547573379061,3.2354107935095704,8.900074310382893,0.004358524741408137,0.5770028989243113
UPK3BL1,0.5183385295665976,4.068044563663382,8.904183058499546,0.004361313999806473,0.5770028989243113
APOL2,0.5230210115975203,3.791737596429355,8.882811181323504,0.004378113893443368,0.5770028989243113
CACHD1,-0.4333498496993964,4.438382581083331,8.894374727992853,0.004397940557355533,0.5770028989243113
PCDH7,-0.2827953653785199,6.196623210746585,8.927618530194687,0.004421943049490477,0.5770028989243113
C16orf89,-0.539827141481115,6.287362506207208,8.876605301923986,0.004527871822971964,0.5770028989243113
ADGRG1,0.38257110065135363,5.70697815617094,8.86125214769213,0.004553729554569119,0.5770028989243113
PTGES,-0.6732330298222149,3.8409159860374924,8.778170356820182,0.004594440328947724,0.5770028989243113
TMEM125,0.393566090802571,5.786695888431151,8.840363156915155,0.004601057115502308,0.5770028989243113
AC011447.3,-0.9419920543245128,3.0887988051342883,8.770179760869814,0.0046590171511784045,0.5779206927092169
RAPGEF2,0.3296537682854668,4.509937907662244,8.7496387397226,0.004732818696055802,0.580762655477299
MT3,-0.9047600365785418,5.429986854666681,8.6013793425917,0.005078444917053428,0.61064619671841
PROS1,-0.5179699134203046,7.206543881561439,8.583241221343904,0.005186425419771138,0.61064619671841
ACBD7,0.515782051071215,3.1940306970717884,8.497966973525246,0.00521395044480603,0.61064619671841
ITPR3,0.4113843321010282,4.042866270639393,8.513885076504813,0.005235871622588191,0.61064619671841
STRIP1,0.48179786662273033,2.8022766076553793,8.49311155747397,0.005243894784297598,0.61064619671841
TRPM4,0.4438848429998658,3.713062832105305,8.468775529408026,0.0053079289692952595,0.6118594484605808
ALDH3A2,-0.3801964128795569,5.906679849455543,8.489006756623015,0.005405498506420341,0.6168754895526893
DPYSL3,0.7696924314270852,3.9278276732683337,8.371471603859051,0.005589121686481619,0.6315154127339428
SLC49A4,-0.3575316680310665,3.7259514478365383,8.308503424896484,0.005724078948036314,0.6386191872294431
SHISA9,-0.717101827994963,2.532967030117675,8.31970382509218,0.005763913098898759,0.6386191872294431
MFSD2A,0.6560120707516649,4.377616620139285,8.29541117387292,0.005838835883438333,0.6406999529019063
