,logFC,logCPM,F,PValue,FDR
FTH1,-0.31392868437031285,13.13052196473094,2.158437524505739,0.15787508920085272,0.9077115668667419
RPS26,0.8276963585746354,11.57339947555513,2.131295583441322,0.16045388454690881,0.9077115668667419
SPTBN1,-0.7152671721386238,9.900740838192192,2.0497524843516173,0.1682222782524529,0.9077115668667419
GPX3,-0.9177331296956907,9.987548104254936,1.971139637070393,0.17597325328054883,0.9077115668667419
MEF2C,-0.7542831937390001,10.347557660214676,1.8737100150085322,0.18690683250363913,0.9077115668667419
SET,0.6575176088771517,9.973611877162549,1.8196039779257884,0.19289631850285086,0.9077115668667419
AHNAK,0.725396580926379,10.445960134061703,1.8187093205815357,0.19320634481839039,0.9077115668667419
RPS27A,0.3028325333876288,13.016394567073098,1.7948625013085941,0.1958740639489579,0.9077115668667419
LHFPL6,-0.5656340012091403,11.101595655735887,1.727657819237714,0.20419698940152015,0.9077115668667419
B2M,-0.5434944754485921,14.195024075352658,1.6885085691569588,0.20907511433179252,0.9077115668667419
RPSA,0.4893100839032706,11.150854468726209,1.6543322636405076,0.2136676133598118,0.9077115668667419
RPL23,0.4120936074132844,11.626156136047047,1.6533584452116241,0.21375347646549414,0.9077115668667419
PTP4A3,-0.8135959146264734,9.870145515968147,1.6351095161548983,0.21566680573682864,0.9077115668667419
SYNPO2,0.7048482884638168,11.159426886122201,1.5722780842465562,0.22493514636284165,0.9077115668667419
DLC1,-0.733406634875047,10.017114007492493,1.5400042567558192,0.22946281587506956,0.9077115668667419
COL4A1,0.9957768434475274,10.061514934400583,1.537757985606338,0.2298193520284828,0.9077115668667419
RPL10,-0.32680982540526987,13.622343004111551,1.4909946865500707,0.23674194356046196,0.9077115668667419
RPL38,0.5480539121198367,11.293067261670085,1.4859709026599894,0.23759650653319675,0.9077115668667419
MALAT1,-0.39075105255497855,17.579570912165856,1.4650982648300377,0.2407054566050713,0.9077115668667419
DEK,0.5258538037961679,9.98606907563153,1.4395908876598948,0.2445628901237176,0.9077115668667419
BST2,-0.572050469822975,10.213510478986807,1.4405907178001067,0.24466165948759966,0.9077115668667419
ATP5F1E,0.6525040077941081,10.661131895035602,1.4394962332181767,0.24484894308803692,0.9077115668667419
RPS3,-0.3380320079141663,12.23090669044512,1.413622520758711,0.24887679979801758,0.9077115668667419
TPM4,-0.485720591923486,10.638968995946314,1.393780791980087,0.2522252296233176,0.9077115668667419
RPS6,-0.3883922475552608,12.422116504567121,1.3595507983147441,0.2578155545473,0.9077115668667419
RPL28,0.3557284820246707,12.396406127853734,1.321047142917786,0.2644387819880531,0.9077115668667419
SOD3,-0.7274017236365856,10.374980058679856,1.3052615005934876,0.2673148239022541,0.9077115668667419
RPL3,-0.28829440933972783,12.84676047296899,1.2531656127763968,0.27666812996752016,0.9077115668667419
RPS18,0.2769290752746284,13.306818123567723,1.2504494195473135,0.2771695818674747,0.9077115668667419
CCDC102B,-0.5902184283785146,10.628269356138707,1.246998385777619,0.2779573663510752,0.9077115668667419
HNRNPK,-0.5023427776087046,10.091238766107207,1.2109315887524348,0.284766623061779,0.9077115668667419
CLIC1,0.45406524404447396,10.127673359613079,1.2008702556487536,0.28667426057845447,0.9077115668667419
FAM162B,-0.501116824813114,10.219595642214014,1.187193287694638,0.28926115310318296,0.9077115668667419
YWHAB,-0.4829417169861658,10.108674559306323,1.1741700342396977,0.29198385528400844,0.9077115668667419
HMGB1,-0.32641502363049213,11.850867480400925,1.1517155059766422,0.2964395417668886,0.9077115668667419
