,logFC,logCPM,F,PValue,FDR
CYP4B1,-2.0058265903949564,7.054161976881391,21.28898416116156,4.121278421484653e-06,0.0001406568082438468
RPL36,0.9062662030533414,10.433431151373451,21.136108527451107,4.460872909656256e-06,0.0001504766547780558
RPL30,0.9022050026170559,10.884093101796186,21.01020032795106,4.761571236139599e-06,0.00015877377190851697
FBXO32,-1.5988070893986626,7.480642250173015,20.946815241257617,4.920570359038985e-06,0.00016221107513150111
EEF2,-1.0740413149009767,9.135301226103564,20.631331372358293,5.794910712439988e-06,0.0001888880446830158
ATP5MF,1.0740586341438247,8.93299415465244,20.593019984662195,5.911204743144856e-06,0.00019053783288736922
TMEM14C,1.2243991845030842,7.825151076958212,20.452874161357382,6.356950734223566e-06,0.0002026540008789293
ITM2B,0.8816481971053931,10.494521893951749,20.35585760129998,6.6851510797542465e-06,0.00021080025306920727
PHGDH,-1.991217279737533,6.649244675362604,20.327569731220024,6.7840139437235746e-06,0.00021161746721228055
RPL22,0.9161402954094484,9.841573269054255,20.148517690584743,7.444767147303695e-06,0.00022975818610987254
RPS24,0.8896508393971804,11.093470558500284,20.054451992271673,7.817420931721413e-06,0.000238719348662356
ATP5F1B,-1.0175078502714547,9.242626505497157,19.8451879571917,8.715068012804887e-06,0.0002633584615119477
MT-ND3,0.9317271786940259,11.826559951620165,19.7474605824133,9.169062663317494e-06,0.00027422114212663967
NUMA1,-2.7035344709880977,6.615739296575196,19.660856735678205,9.59120596356116e-06,0.0002839192704111319
TNKS1BP1,-2.5105070816740804,6.627801897670203,19.454286572401436,1.0678668585437151e-05,0.00031291734915508257
SOX4,0.8968735094988844,10.454988915787471,19.382204815581535,1.1086613276526002e-05,0.0003216226511520193
PLXNB2,-1.5018769274678574,7.5786854098091165,18.996679875455527,1.3549749207464443e-05,0.000389186360899548
DYNC1H1,-1.3279350886877004,8.192393436832159,18.957693167525782,1.3827618958165649e-05,0.00039327375095724065
S100A8,1.0571000694543125,9.428943412060672,18.93222949539063,1.4012190617964336e-05,0.00039465402895839355
SNHG29,0.8726632671880197,9.349877360462425,18.697800038923457,1.5832169570140885e-05,0.000441626191567103
KRT10,1.1053292164982997,8.201765263760137,18.64261265675181,1.6294089253088668e-05,0.00045018240879247836
SPINT1,-1.2501715619064813,8.453874897775126,18.61763309432991,1.6507598902291492e-05,0.00045177872090139263
COX7C,0.8564782803925425,10.38776984874381,18.468381335734716,1.7843213285961763e-05,0.00048376786675303807
RPL23,1.0865246480512594,8.609249058471255,18.100204348998624,2.1621373444459762e-05,0.0005807741144664608
CD74,-0.8607257212719677,10.512569354890436,17.78621473611787,2.5473276384730865e-05,0.0006779630714871949
MPDU1,-4.06224775684007,5.9691510984235014,17.557787057432854,2.8702787395696967e-05,0.0007569707839537899
ECE1,-2.1021292375843603,6.955133422531531,17.540147664802003,2.896867147557168e-05,0.0007571001436994004
