,logFC,logCPM,F,PValue,FDR
CLDN8,5.015310361337812,5.450879045026875,7.740013648018133,0.014211626917366639,1.0
XBP1,-2.0927477966923522,7.5119383586271535,7.560582276354507,0.015162293274119013,1.0
CXCL3,2.5081339017044533,7.017197397636488,7.382749331952298,0.016177594817142635,1.0
ERV3-1,-3.3535459298005814,4.757788258625545,7.352201102920654,0.016359793203905557,1.0
SLC16A1,6.1408516586806305,4.825788630244708,7.219112768411674,0.01718172167971217,1.0
NKTR,-2.1571479704428804,6.064632368335762,7.007935951323633,0.018585828758088563,1.0
TMEM45B,3.661128980816033,5.691586445636628,7.003930110793132,0.01861371714163881,1.0
CD109,3.19130121782913,6.3174456419235625,6.9467296941753185,0.019017266266275885,1.0
MAP3K13,2.4778089280361453,6.019682658486983,6.923365208514789,0.019185005506082722,1.0
RAB32,3.4350037722393405,4.940061294797425,6.93850842578838,0.019976720119625715,1.0
CARHSP1,2.2530989596811954,6.112689903916607,6.7816223556938,0.02024006109337595,1.0
SPRR1A,3.89657562879401,5.5885706089717715,6.686854423950836,0.020982922355244713,1.0
ORMDL3,-3.5447719547479335,4.423352802144024,6.646964872373889,0.021305007875428862,1.0
ETS2,2.0429298365717363,6.799511505131128,6.589415375932061,0.02177982536910018,1.0
CYP3A5,3.159614641949833,5.1079466755989635,6.533051313263366,0.02225677688427859,1.0
COMMD3,-2.352474031132814,5.488658720478921,6.530558344941458,0.022278150035431363,1.0
SLC19A2,4.277397007962233,5.078285477916131,6.520988479838416,0.022360417115383578,1.0
AKAP11,-2.4309059688364383,5.542388598895584,6.156475160293482,0.025772758893642566,1.0
PLAC8,3.442870793583945,5.45258466309904,6.154607388615079,0.02579173689922837,1.0
CDK12,-2.081276980862933,5.762748825369931,6.117643110884662,0.026170679069791057,1.0
LETMD1,-2.836362114717595,5.074684135612557,6.1008741935774005,0.02634471459748163,1.0
SRGAP3,-1.8733241748664813,6.938272367865814,6.080028562798823,0.026562936057999077,1.0
NR4A1,3.061789325108313,5.67427246018214,6.0694267889004765,0.026674724647790773,1.0
ALDH1L1,3.6301310051795457,4.965903041567928,6.063985102877115,0.02673231559797132,1.0
ADORA2B,-2.3419363588951407,5.87557002707356,6.011047691402522,0.027300165177998416,1.0
PLEKHG3,3.393506331598456,4.900477784461176,5.990630254473047,0.02752291283911965,1.0
TNFRSF10A,2.9545255250993563,5.180391700659385,5.96592610841931,0.027795254592655767,1.0
CAPN13,-4.279203241087756,5.547533695747181,5.88466861475269,0.028713385847427202,1.0
DR1,3.305300193383476,5.2580749728797915,5.870901557405032,0.02887240748366657,1.0
PTMS,2.63498178753352,6.632351836479264,5.862291561904835,0.028972380659034937,1.0
ATF7,-2.6404281212094154,4.919638510030593,5.860990776972961,0.028987519405314802,1.0
WDFY3,-3.698268846628072,4.339364625735412,5.844882291713542,0.029175756446182224,1.0
SULT2B1,2.6463549854051034,6.099498137937364,5.81628163603068,0.029513483736437137,1.0
CYLD,3.571062226913141,5.254815120285679,5.759017160456328,0.030203439105914387,1.0
SDR16C5,3.5036846702039703,4.745568242460153,5.754775428111746,0.030255287698748842,1.0
LUC7L,-2.2071697138537254,5.491265561620442,5.728443527628629,0.030579479778700302,1.0
TNFAIP8,2.505891559531956,5.304689399778833,5.698008871360459,0.03095923000559458,1.0
GUSB,3.0171690308380295,5.484396324395803,5.620908429325052,0.03194606807124198,1.0
SCGB1A1,-3.1277925946652356,10.073287657237454,5.609619385116378,0.0320936123844905,1.0
SCPEP1,2.2516033878480246,7.504271680654002,5.597318767128464,0.032255281446266874,1.0
GCNT1,3.2665611549987403,5.145553388153472,5.5880368813040056,0.032377902537634944,1.0
MIR222HG,-2.7607258575392413,4.954531619053196,5.572846256898152,0.03257975553456069,1.0
TRIP6,2.005778521222925,6.4535335841298105,5.563043359728126,0.03271079422458309,1.0
C1orf131,-3.8216700182032977,4.7026725800542755,5.535112497711613,0.033087534162022786,1.0
ADD1,-2.065847133885403,6.2316246925747505,5.507159134811822,0.03346964618990321,1.0
SOD2,2.4868398273947867,8.08680500046598,5.480332833809777,0.03384119302489677,1.0
ELP6,-3.6398188986732305,4.5400743577206475,5.439472674043206,0.034416384107686,1.0
ECM1,3.442301269050072,7.463697677130679,5.4200935972264235,0.03469316272837663,1.0
UPK3B,-4.924420581405643,4.378073763361349,5.379340896993061,0.035283715637616016,1.0
BTG2,2.209229422108252,7.2701028324991555,5.373270063467884,0.03537268815751944,1.0
FOXP1,-2.1171095646826457,5.516589270714074,5.337673867573384,0.035899671129760495,1.0
AMD1,2.2290727238961496,5.882557837671578,5.3138635842095745,0.03625728147015354,1.0
GAS5,-1.7322280738489386,8.222219320232083,5.205960657483274,0.037930896176356865,1.0
BCAS4,-2.7904194012012056,4.973180371776534,5.18863643461518,0.03820792268149077,1.0
UBA6,2.6680053006710356,5.926346235017001,5.184627400399134,0.03827236608209127,1.0
CYP2B6,4.49576277958852,4.907998603580791,5.149760762966831,0.038838215694045795,1.0
TGFA,-2.1150646138334954,5.495387114099667,5.142131408879744,0.03896333156984435,1.0
FLOT2,2.9160392042636025,5.186515762081216,5.131172987944393,0.03914386637580778,1.0
CTTNBP2NL,2.755407687488302,5.380605012679979,5.079562093751832,0.04000738172023082,1.0
COL17A1,2.5475287916086713,7.06019799106688,5.047418229668346,0.040556437811251046,1.0
USP16,-1.9480572191017795,5.807676982204515,5.027855330480669,0.040894906673503595,1.0
RAB31,2.19754726533112,6.4158663655244785,4.988032260814445,0.041594166047905334,1.0
SESTD1,2.2021365179625465,5.96803871983343,4.967929723028871,0.041952455438584245,1.0
XIST,-3.172004312068086,5.903012336128282,4.9636084245580445,0.04202994499575244,1.0
NUP50,2.7121242189899566,5.58019919614428,4.953206156532619,0.04221716615464608,1.0
PLIN2,-3.35854819057954,6.508838645378263,4.945453078781413,0.04235734160065226,1.0
SPRR3,3.6805356127834377,8.006474879028225,4.943869880643503,0.042386032687816266,1.0
CBX3,-1.874605009344808,6.229961298812092,4.880078832345177,0.04356121623854404,1.0
FOSL1,2.342046287625663,5.308423801902427,4.86878012007786,0.04377331949502009,1.0
SYTL2,-2.0032297399998455,7.013476014079954,4.854049703649386,0.04405166226885414,1.0
