,logFC,logCPM,F,PValue,FDR
ERGIC3,0.14721279566482384,7.758548089650066,0.14015507736926322,0.7081394988795291,0.9349322447121504
GLRX3,-0.25414388508485064,5.531283725440058,0.1399343121757843,0.7083589184305995,0.9349322447121504
SLC1A5,-0.36686727657962465,4.60228762518641,0.13992247503349312,0.7083706889930399,0.9349322447121504
PHIP,-0.15473512449828242,6.578124650102486,0.13978095068532148,0.7085114612936925,0.9349322447121504
G6PC3,-0.24111450412904145,5.5714478366247295,0.13960917713259324,0.7086824312243534,0.9349619252922173
ALDH3A1,0.19052080805407434,6.469233406164417,0.13929846123579703,0.7089919982389183,0.9351234592841061
TXNDC11,-0.45961402068918633,4.186445243362939,0.13905209580767425,0.7092377324324464,0.9351234592841061
PDIA4,0.1744390763605419,6.986561752134309,0.1389067112693624,0.7093828608254515,0.9351234592841061
AP3D1,-0.21726054484542145,5.933247453264208,0.1388486790239802,0.7094408149815175,0.9351234592841061
CUL3,0.2450099904694649,5.380826663665631,0.13874200063711184,0.7095473858122057,0.9351234592841061
SNHG5,0.19669799898685136,6.561305315318041,0.13854324390153344,0.7097460666648606,0.9351895755992106
NNT-AS1,0.37721781985143693,4.658201840195398,0.13829055898064074,0.7099988895288694,0.935326988988136
MTFR1L,0.4605889836301365,4.541782577141179,0.1379953790651937,0.7102945637787104,0.9354367386451697
PSMD8,-0.14630044069084552,7.584082101419465,0.13791084559274788,0.7103793050978564,0.9354367386451697
EXOSC10,-0.35689924290858555,4.712810118827081,0.13775988697304126,0.7105307084289637,0.9354404915277408
LTV1,-0.31947585539976536,4.9191547734368095,0.13735147936420095,0.7109407928362314,0.9356220983235043
VNN3,-0.5219667063907191,4.504013986255405,0.13729660372614846,0.7109959466024186,0.9356220983235043
ITGB1,0.12960262849614906,9.236869227210837,0.13656657443816478,0.7117308715523956,0.9356220983235043
DYRK1A,-0.339753040489588,4.388904951296877,0.1365112360562937,0.7117866719945691,0.9356220983235043
GOLIM4,-0.3570265274559372,4.6829930276729375,0.13649834680037615,0.7117996707178327,0.9356220983235043
IRF2,0.2110994592380989,6.386128430017056,0.13648893663543965,0.7118091612430063,0.9356220983235043
DOCK5,-0.2556654790318545,5.3286078479619725,0.13646328223576606,0.7118350366129812,0.9356220983235043
BMP3,-0.3682595445403487,4.5134712709087275,0.13644120251324285,0.7118573087292217,0.9356220983235043
PARD6B,0.27693376378006745,5.9191734029177665,0.13616118532274726,0.712139943729742,0.9356866570773459
SDHAF2,0.258858241838939,5.798994909897063,0.1360981514487926,0.7122036124141209,0.9356866570773459
LARP4B,0.3772961729157851,4.604999658946871,0.13580803042788503,0.7124968714061377,0.9357007052798795
MDN1,-0.35709828881220085,4.666484334995672,0.135793572860407,0.7125114946509483,0.9357007052798795
CNOT2,-0.23240886158314436,5.719734473510527,0.13544470070741643,0.7128646331434839,0.9359692649926019
RNH1,-0.1578777576394613,6.918151115861674,0.1351398206855405,0.7131736646068031,0.9360434736878939
MRPL43,-0.18350095433880845,6.569699985460287,0.1350956681661184,0.713218451128238,0.9360434736878939
PGRMC2,-0.3164939853937848,4.8786895101655885,0.13471016660075347,0.7136098416333027,0.9363619864065236
STEAP2,-0.2715242727405573,5.016474592926776,0.1342895971087457,0.7140375612600383,0.9363969297075992
UVRAG,0.4398486276515634,4.770699793186729,0.13419166536379662,0.7141372669700532,0.9363969297075992
ENDOG,0.44032106203987265,4.741346180441028,0.13407497095657692,0.7142561291108344,0.9363969297075992
UBE2M,0.3686387773295755,4.705004214405397,0.1340674092756337,0.7142638332822637,0.9363969297075992
AL441992.1,0.4499183013510521,4.5932423773077975,0.1339534219104953,0.7143799984620147,0.9363969297075992
LRRC23,-0.3573544167063909,4.609839826972644,0.13334291012617994,0.7150031304587408,0.9370186706552945
PRKAA2,0.27228998810974164,5.068659424726471,0.13316536319853733,0.7151846509275472,0.9370615370143082
ZNF106,0.19365754248868092,6.583352366913279,0.13290367195716998,0.7154524490563623,0.9371750358664692
SCAF4,-0.3574141087616043,4.597209540650297,0.13278993511255321,0.7155689332135912,0.9371750358664692
PCYT1A,0.36840562146714445,4.674056335316755,0.13251739335570584,0.7158482883518766,0.9373459496260693
RNF103,0.32030926865978865,4.727851692328426,0.13197278409207017,0.7164074886685832,0.9375516475644631
MAOA,0.21744094830482463,5.4730902163310615,0.13187085228144063,0.7165122964551445,0.9375516475644631
PABPC1,-0.12415199938538776,8.621972283066588,0.13179076755265617,0.7165946729170938,0.9375516475644631
SERPINB1,0.11128121048274763,9.735907147337542,0.13178129629957502,0.7166044170759667,0.9375516475644631
FAM120A,0.16584289124949023,6.248437356488466,0.13164000915931978,0.7167498223559354,0.9375516475644631
RPS20,-0.1335564175360372,8.887222190811588,0.131265540993511,0.7171356329294061,0.937729356647258
BTG2,-0.14690300964122913,7.290915607926154,0.1310817257416841,0.7173252436562446,0.937729356647258
ZDHHC5,-0.3078487937916467,5.243753400135951,0.13090725056622485,0.717505358982716,0.937729356647258
DHRS4,0.27622110193169175,5.734194593828278,0.1306573372963895,0.7177635876715349,0.937729356647258
IPO5,-0.3482858234116662,4.689436420062196,0.1303866960243832,0.718043549178648,0.937729356647258
PARP8,0.3680569813343568,4.629377409798153,0.13024972173709565,0.7181853657226824,0.937729356647258
SLK,-0.1572732404426881,6.07800028365546,0.1302065970912106,0.7182300323367408,0.937729356647258
TCN2,0.3200584127458216,4.68486983124004,0.13005069058085225,0.7183915832333312,0.937729356647258
TMUB1,0.3080543113314021,5.527061440264867,0.1299881323937175,0.7184564370195239,0.937729356647258
MRPS12,0.1843886406946557,6.609263284327125,0.12992595242117685,0.7185209161897685,0.937729356647258
SLC9A8,0.3196618352730956,4.997713886755124,0.1298581996737211,0.7185911940476668,0.937729356647258
PMF1,-0.3071288880159869,5.192704600465214,0.12977966512627742,0.7186726814641363,0.937729356647258
GJB2,-0.3070161057938112,5.185042115428017,0.1296042068766481,0.7188548375679009,0.9377727184928677
CNOT9,0.39139985376783143,4.2920552878307365,0.1293015405407752,0.7191693853784266,0.9378774799397779
MAEA,0.3187845048791155,4.978810608254334,0.12898354241629975,0.7195003150400874,0.9378774799397779
RRP8,0.3546776810830549,5.204434502893491,0.12898249586640437,0.7195014049083988,0.9378774799397779
AP2A2,-0.3411775266887699,5.038134715264635,0.1288130080514276,0.7196779740106806,0.9378774799397779
DNAJA1,0.15467570316335377,7.922704397201192,0.12866620167551507,0.7198310200415912,0.9378774799397779
