,logFC,logCPM,F,PValue,FDR
MT-ND4,0.6035433016391255,11.809812887111777,6.14040171124201,0.029575690387584883,0.36958307119113465
AP1M2,-0.8497411179288649,6.856963881793361,6.130582130569191,0.029682222490830287,0.36958307119113465
ZNF207,0.7666332872807823,6.905705145193956,6.117266810814234,0.02982741257980309,0.36975479735491584
CCDC50,-0.6271805411951695,7.066505719301477,6.101995244614679,0.02999497908031294,0.3702011891754413
WNK1,0.736014790905554,6.488700371869047,6.07713755493553,0.03027013979388733,0.3711993321315282
CD24,-0.7258859424621508,10.80235713164018,6.061394100665158,0.03044597083531759,0.3711993321315282
NRIP1,1.0157354555482465,6.496687979554653,6.056323300894734,0.030502863735527328,0.3711993321315282
SLC6A14,0.5416379990431396,8.649320188115274,6.0387100248272,0.03070146876219522,0.3711993321315282
ELOC,-0.5026415334871054,7.947006527638107,6.035713547467995,0.030735410229796045,0.3711993321315282
MRPL43,-0.559135096984561,6.789191885977014,5.988208454139418,0.031279542932323774,0.3752987945805475
VSIG2,-1.057235362603433,6.212395696053897,5.976572956610848,0.03141456842698973,0.3752987945805475
VPS25,-0.6841953242738413,6.215040499127024,5.961680370575321,0.03158840897413909,0.3752987945805475
TMEM98,-0.7077624580759445,6.196453777653926,5.959980829345414,0.03160832065230624,0.3752987945805475
CAPZB,-0.4762897052532158,8.15141736508971,5.94327430921889,0.03180485348908063,0.3760456206650122
AGR2,-0.8153779526782652,9.14679201052397,5.875280929798984,0.03261994030512138,0.37720718646016876
NOSIP,-0.5419917557932374,6.64920132123768,5.863989571696444,0.032757704560073826,0.37720718646016876
PSMG2,-0.5707139941099102,6.454947769606525,5.861267602023267,0.032791018932643884,0.37720718646016876
GALNT2,0.6528756921942426,6.43847301219821,5.861239851366581,0.032791358783402974,0.37720718646016876
ARPC1B,-0.5533437010810812,9.207116839278104,5.835664715950184,0.03310636559106915,0.37720718646016876
BAX,-0.4652319366536731,7.572322334057509,5.830083817038517,0.03317558532786849,0.37720718646016876
TNFRSF12A,-0.5154977816184068,9.638313975441308,5.827927221156588,0.03320237988786122,0.37720718646016876
MFGE8,0.618970341411484,6.940218463997575,5.822971005044642,0.03326405640451461,0.37720718646016876
DBNL,-0.779275394130946,6.165980610436859,5.816382988471521,0.03334625177502036,0.37720718646016876
RRBP1,0.47217124161616614,8.942402427840037,5.8142623327114835,0.03337276180262044,0.37720718646016876
KDM2A,0.7356696731019753,5.872946285140521,5.811586074035317,0.03340625333707189,0.37720718646016876
KRT17,-0.841465209405884,13.068369534709039,5.794587085392095,0.03361992523710358,0.37720718646016876
NUDT21,-0.7622562789646441,6.138705297663285,5.792545160698621,0.03364570142199799,0.37720718646016876
CMIP,0.7862111668984146,6.357410386374554,5.762374356486924,0.03402933136356914,0.3799942002265221
IGF2R,0.6710874557615997,6.281810511204447,5.71018729400155,0.03470533627178413,0.38460934351997267
MBNL1,0.6275229615191712,6.303895243639518,5.707314142906829,0.03474301816059282,0.38460934351997267
PPP1R14B,0.6455909664251889,6.724049252698439,5.698975463435076,0.034852659060978335,0.38460934351997267
ABHD5,0.8139106967752776,6.496513371127968,5.675043217714797,0.03516963938134617,0.385170376315907
KRT23,0.7718927668588567,9.551659786656419,5.67447164890345,0.03517725185258994,0.385170376315907
SPRR1B,0.9047734006143046,7.849576334868614,5.652118717791222,0.03547651372628125,0.3857428582256727
EMD,-0.6940846503451378,6.551857533413306,5.617280315253156,0.0359490330487678,0.3857428582256727
ZFAND5,0.5950464384678321,6.9128297855667205,5.580594422897582,0.03645478148994359,0.3857428582256727
COX20,-0.7895363832079124,7.071949312098381,5.569606399925386,0.03660791697599081,0.3857428582256727
METTL5,-0.647160233407692,6.394207244105032,5.552082120983033,0.03685374325407583,0.3857428582256727
FAM3C,0.8791334124311119,8.027126585675902,5.537522435719383,0.03705948827818237,0.3857428582256727
NFE2L1,0.7276989638930453,6.615749594418072,5.529052234128826,0.03717981513781307,0.3857428582256727
PSCA,-0.6650078569850142,10.09632111893052,5.522791050162748,0.03726906190082106,0.3857428582256727
CLDN7,-0.5119715449847018,9.724059305918766,5.488362792757174,0.037764413673097685,0.3857428582256727
SEC62,0.4305484640689942,8.36252869774286,5.4698907451233465,0.03803344031204255,0.3857428582256727
GSS,-0.6071660277988559,6.1056494312209155,5.467257224937649,0.03807198169677331,0.3857428582256727
MYO1E,0.5190344771911992,7.22572197920564,5.4569872046850385,0.0382227307233753,0.3857428582256727
FHL2,-0.5750980006029448,8.083838501993922,5.454310063077533,0.038262144793471495,0.3857428582256727
ANXA3,-0.842521290556608,8.831229440179488,5.4463264216398395,0.03837997315708972,0.3857428582256727
PGLS,-0.5979448114680257,7.802687223243909,5.44539472012949,0.038393752209866634,0.3857428582256727
TMEM160,-0.6479770173556297,6.429360280815999,5.444678225929616,0.038404352568494685,0.3857428582256727
BACE2,0.5516674370300224,7.082714398383434,5.437108000905944,0.038516566885862094,0.3857428582256727
ANAPC11,-0.441297282719401,8.946630728807474,5.432102891855469,0.038590974095453555,0.3857428582256727
THBS1,0.8677525216152442,8.453537903810327,5.419596542333787,0.03877765130404445,0.3857428582256727
UBAP2L,0.6936377615811135,6.199371812470092,5.412134051890278,0.03888955671579596,0.3857428582256727
DCBLD2,0.728395148030216,7.751903147304626,5.4079689178326635,0.038952184284259665,0.3857428582256727
MRPS7,-0.6761812940880938,6.266571479791691,5.406203444767852,0.038978766690041834,0.3857428582256727
GRINA,0.47235149606642746,7.178110405861854,5.4037967596065855,0.03901503875953357,0.3857428582256727
