,logFC,logCPM,F,PValue,FDR
FAM107B,0.40368274166090473,5.995091166669479,8.051538680974728,0.010766765776889816,0.5379331239966089
CMBL,-0.5544090450854454,3.9785666222395397,8.032158562064641,0.010846640980316279,0.5379331239966089
MRPL48,0.5077051358102941,4.689412175307432,8.027229129088813,0.01086706380981767,0.5379331239966089
SUOX,-0.45034873826492594,4.407833883345136,8.02682524423726,0.010868739036051756,0.5379331239966089
LAMTOR5,0.5855149538596777,7.82156859038628,8.015986514510205,0.01091380438247048,0.5379331239966089
BLOC1S1,0.5161344642953367,7.452993229450815,7.991894101122712,0.011014730692246582,0.5379331239966089
MLST8,-0.40760457006580303,4.963552028545723,7.973591379199035,0.011092105025748806,0.5379331239966089
PEF1,-0.4612731054718227,5.467250864202697,7.91859007060301,0.011328325847300228,0.5379331239966089
CFB,0.5157171210341822,11.124499385249196,7.918329863183171,0.011329456759173512,0.5379331239966089
E2F4,-0.5686574147704762,3.9550315087229393,7.917344209566189,0.01133374175270681,0.5379331239966089
TOMM5,0.4544635139012838,6.829302734141329,7.916530180565717,0.011337282006501737,0.5379331239966089
PIN4,0.4187192469271716,5.8576954873109015,7.907899828395937,0.011374892461705963,0.5379331239966089
HYKK,0.5963088493605297,3.6511316716794,7.990257163494677,0.011454677301528422,0.5379331239966089
BCL2A1,0.5881164300749332,5.206619735697529,7.875565077591113,0.011517058418999086,0.5379331239966089
PHF8,-0.5962096581365566,3.548115224336377,7.8741954713193865,0.01152312413717157,0.5379331239966089
NDUFB7,0.5369742272409672,7.815489196776717,7.8401292243728555,0.011675159642539023,0.5379331239966089
KRT16,-1.1480114428826411,3.8329015499179717,7.939218473164733,0.011676682347888913,0.5379331239966089
SEMA5A,0.950217097168551,2.6765783720536236,7.838308956870622,0.011683346681033295,0.5379331239966089
PLAU,-0.5407410810647386,5.9597595988469445,7.821009870061944,0.011761476252716705,0.5379331239966089
DDX49,-0.4571878597014822,4.969713167203101,7.809859911526747,0.011812145461970765,0.5379331239966089
ECI2,-0.746333813541943,3.931318063745899,7.805797896074593,0.011830665653426317,0.5379331239966089
NDUFB10,0.4997029543601691,8.239605160237788,7.764587332622005,0.012020418490279024,0.5416992870847043
BET1,0.39009992014837036,4.877587019000274,7.753177084711129,0.012073560435139309,0.5416992870847043
DNPH1,0.5887483556599812,6.561986905842634,7.734007392916276,0.012163437518454922,0.5416992870847043
TCN1,0.6650455052777126,6.9000133908076,7.716505860023381,0.01224615152454913,0.5416992870847043
POMP,0.5100172010646662,8.119663678952483,7.71630430393574,0.012247107779568034,0.5416992870847043
TTC32,0.7161404749686489,3.5823368751596805,7.806268246083585,0.012278192997207168,0.5416992870847043
IGF2BP3,-1.0860298826655244,3.221587123825064,7.683588136484407,0.012403445168099825,0.5445295730941164
DVL2,-0.7160841913913158,3.6196226904610116,7.666302675048709,0.01248695170967603,0.5454218069959604
CTSD,-0.4743991457983593,10.517898214820123,7.654123371841474,0.012546170380854116,0.5454218069959604
RBX1,0.6366209019924182,7.423077906133768,7.613041996761796,0.012748262325334452,0.5489503048721993
HPGD,0.9957655046159366,6.389169771860632,7.612585423676467,0.012750528849702117,0.5489503048721993
NDUFB2,0.4977773331826168,8.676687525520375,7.589186416208615,0.012867296251817562,0.5509047916288924
DNAJA4,0.5414776252815638,4.302411419178383,7.578791020409672,0.012919558062212582,0.5509047916288924
HGD,0.899673630087051,4.022179703487321,7.549849323654579,0.013066323263947943,0.5526851216167484
NDUFAB1,0.47042802723002264,7.871907889309519,7.546125852951187,0.01308534118729061,0.5526851216167484
COX6A1,0.6076890226838707,9.983558234055044,7.52929341986547,0.01317170412603744,0.5530104553209588
SOX2,0.38579597583534636,5.870600214232027,7.520486007732338,0.013217148449659362,0.5530104553209588
RPS11,0.5825920481666926,9.137656484211504,7.5064622695179315,0.013289872832554206,0.5534548910454349
MCIDAS,0.8618771589482097,2.9710670364197256,7.493604356603585,0.013356947773476105,0.5536610165452048
ATAD3A,-0.796713710899169,3.1972569061050233,7.477590041767477,0.013441022382627475,0.5545666271943336
MRPL33,0.6114827100269871,6.418426133923758,7.421296945543201,0.01374132590810311,0.5613496522889172
