,logFC,logCPM,F,PValue,FDR
COX16,1.1729038711587603,7.411998445603716,13.113429287198496,0.001826101400542863,0.03582345230729388
FLNB,-1.3153007119132518,7.0670120456216345,13.059864951578843,0.0018570908782919368,0.036188510914982215
OST4,1.2218056868912894,8.63560351728881,12.970450845608346,0.0019101331697176168,0.036828490793922114
PARP4,-1.7836920567118193,5.913962895182333,12.962167148672515,0.0019151319194923577,0.036828490793922114
SNX3,1.0769573564482826,7.937689455006919,12.849580260110477,0.001984535145729337,0.03775530214085378
VILL,-1.5904509876011423,6.062340040302978,12.825997817191734,0.0019994241612819154,0.03775530214085378
KRT10,1.0879679458855436,8.256887684843456,12.807564183320805,0.0020111489917316854,0.03775530214085378
RPL41,1.0096071494780499,12.240847020468088,12.786672662073455,0.0020245297574320777,0.03775530214085378
HLA-B,-0.9828870175408972,10.142901853041069,12.781418561260484,0.0020279105152631004,0.03775530214085378
C15orf48,1.2767054695044069,10.48537843889406,12.70643253214843,0.002076851387267507,0.038421750664448875
SUB1,1.1170573577162184,7.8234083587403696,12.612663889964164,0.0021399101624350733,0.03933935474715547
PTHLH,1.5391406299092407,7.108256469552131,12.499935723389903,0.002218556587207043,0.04053025565253867
SLC9A3R1,-1.2129842701100177,8.235107819282605,12.410924365376918,0.0022829320258429954,0.04144726901577065
NDUFC1,1.0234212579170874,7.9537448085610505,12.075076883332622,0.0025452457516201344,0.045924403283862054
TSPAN13,1.2145961870547117,7.630456415697163,12.001148190326518,0.0026073928334947546,0.04637813776004824
CXCL17,0.9391002381314911,10.264817298258988,11.973167760331156,0.00263135348139961,0.04637813776004824
TRIM44,-1.3530886760357912,6.225751762461253,11.950967052319495,0.0026505392547174146,0.04637813776004824
ATP5MF,0.9744547880821941,8.899466613607308,11.949547101745514,0.0026517716612803662,0.04637813776004824
C6orf62,1.4149240554157083,6.119872598034431,11.937951815006821,0.002661859384254148,0.04637813776004824
ITGA3,-1.4863323510003386,6.09993510025804,11.9336730988603,0.0026655925910667477,0.04637813776004824
NUPR1,1.487111825207071,8.653516906002018,11.849113855739661,0.0027405805909192235,0.04740069270566207
MT1E,1.1309201852842465,7.662427386957021,11.820597849190797,0.0027663963241810166,0.047565743856359484
PFDN2,1.0497651672658532,7.737317445680642,11.788060829003246,0.0027961836831474985,0.04779675383532244
RPS9,-0.9590286367185644,9.85393143966896,11.6859973886293,0.002891964756803486,0.0489643071127304
TMEM50A,1.0612475676034716,8.55889114753755,11.668837365190688,0.0029084246700766753,0.0489643071127304
SH3BGRL,1.1538904088041728,6.411469604545901,11.66228054816703,0.002914741511329144,0.0489643071127304
ATOX1,1.1422018465962989,7.717230976047311,11.60816149368629,0.0029674674678230257,0.04956518519112403
CST6,-1.2513149419644696,7.415721204096082,11.561597433788423,0.0030136842173530244,0.05005113049615279
DYNLT3,1.1846583844286958,6.333793346506579,11.530770048971117,0.003044722715370044,0.05022185454624765
RPS24,0.9152238355534567,10.918544500707242,11.51736838533082,0.003058327098608307,0.05022185454624765
S100A6,0.9754463873169877,14.100319520955614,11.416025026605164,0.003163423771294034,0.05063604162594936
SMC1A,-1.2270603094417984,6.42895559162455,11.3651727146777,0.0032176711389992957,0.05063604162594936
SLC5A5,-1.5928185978490645,6.673288347295745,11.34014605649501,0.003244748680439284,0.05063604162594936
WDR1,-1.2965347492866934,7.148907692870903,11.33774289627981,0.0032473621087591087,0.05063604162594936
MRPS21,1.0000549544966835,7.778746531507626,11.336618669700567,0.0032485855065479755,0.05063604162594936
RASEF,-1.3004666579631425,6.192209793325365,11.334044674793244,0.0032513884955934543,0.05063604162594936
BCL9L,-2.0232014480173466,5.691082056825552,11.32224537122111,0.003264272061646169,0.05063604162594936
RPL23,0.9912133569012848,8.785114821953728,11.320963665426412,0.0032656749683525185,0.05063604162594936
TAX1BP3,-1.1084644226954794,7.534848302400717,11.320780905323534,0.003265875065383868,0.05063604162594936
SMS,1.3061988635334352,7.140909213144403,11.289707683352642,0.003300095448684241,0.05063604162594936
IFI27,-1.3247971185390275,8.399047960303477,11.288917477344402,0.0033009708833824417,0.05063604162594936
IER3,-0.9805216017961857,8.719476040751902,11.270278091780627,0.003321695887294372,0.05063604162594936
CCT7,-1.4679209108587994,7.194370787445406,11.26951462366984,0.0033225478685150554,0.05063604162594936
ZFP36L2,-1.329941710690516,6.354365765270937,11.236398644527425,0.0033597386219796866,0.05063604162594936
G0S2,-1.2731526507282942,8.231826518999723,11.229467539954722,0.003367581148985176,0.05063604162594936
FAM107B,1.2649774237449718,6.538571108713653,11.212115637850902,0.003387304416015955,0.05063604162594936
B2M,0.983014314949358,12.351674446687337,11.205664729635194,0.003394669728928388,0.05063604162594936
TRIM29,-1.3224143993324948,6.628140453999285,11.205052913131702,0.0033953691955819617,0.05063604162594936
NOP53,-1.3242791164377663,6.2606000460159485,11.179647887174523,0.003424556119853019,0.05081206872248921
PTGES,-1.277932316772974,7.591355522935796,11.075560457949837,0.0035470936854024074,0.05211966678917251
SNRNP200,-1.2790111696434179,6.281503468748072,11.029112225200192,0.0036033461615521604,0.05211966678917251
GABARAPL2,0.9655327795661992,8.261329250300761,11.021923362207021,0.003612140993239859,0.05211966678917251
MPDU1,-1.8300530953646705,5.808876559396589,11.007526773040567,0.0036298257787034053,0.05211966678917251
POLR2L,0.9526779196012464,8.602974252085767,11.002154304589414,0.003636450040522722,0.05211966678917251
MCL1,-1.0761446702467208,7.647721079264039,10.998786773662601,0.003640609082629602,0.05211966678917251
HLA-A,-0.9129504544868726,10.321751328597307,10.998202559590837,0.0036413311512297915,0.05211966678917251
MSMB,0.9380374977708558,12.26731884530461,10.986901194445611,0.003655330719049047,0.05211966678917251
TMSB10,0.9559790310471022,12.363638136880905,10.962949447461469,0.0036851997498877605,0.05213398233810531
COX20,1.3673300441294982,6.091332106977752,10.957521625290495,0.0036920062757399247,0.05213398233810531
TNKS1BP1,-1.4605217934458976,6.411973020842087,10.908970999501877,0.003753516431023836,0.05269776114795341
