,logFC,logCPM,F,PValue,FDR
PRDX3,-0.17166558604835758,8.247497742405146,0.2966177684690756,0.5924446877707781,0.9995849372223402
BBX,0.19814014877759112,7.017845480609038,0.2965904141717393,0.5924616205428989,0.9995849372223402
ITM2B,0.18800945764422924,10.164799732146967,0.29596393994339615,0.5928496984074394,0.9995849372223402
SRP54,0.20142697444436206,6.534325668112398,0.2958078204879329,0.5929464922463107,0.9995849372223402
MKRN1,-0.21407997464876818,6.183324211630145,0.2957614953401472,0.592975220193192,0.9995849372223402
HES1,0.22044551599723977,7.670250178799303,0.2946497633082213,0.5936655299842524,0.9995849372223402
ARMC9,0.2022806986316534,6.017551738271651,0.29427243534795433,0.593900211409421,0.9995849372223402
MUC20,0.223020017095911,8.76320176777616,0.29351127733765764,0.5943742165222372,0.9995849372223402
CTBP2,0.20016393767947552,6.909743309747395,0.29332801107285816,0.5944884638789965,0.9995849372223402
RPS12,0.21868874023715182,11.152823166160818,0.2932410727515622,0.5945426771126205,0.9995849372223402
CCDC78,0.22681377937013447,9.06253055216602,0.29304054286290865,0.594667764061741,0.9995849372223402
PPIC,0.1889303647452847,7.3127073058024346,0.2926496714162301,0.5949117431532528,0.9995849372223402
YBX1,0.183878210747405,9.149129941461222,0.2923754194661316,0.5950830560323019,0.9995849372223402
SRRT,0.21303898125571172,6.083730947547438,0.2923452147060344,0.5951019299905095,0.9995849372223402
LARP7,-0.19557353683136103,6.031829977181441,0.29225444283821245,0.595158657984669,0.9995849372223402
ESD,0.21630382949118035,6.818589207446472,0.29092167887204,0.5959928950407026,0.9995849372223402
COMMD8,0.21779380484515237,6.299178400557327,0.290550554233711,0.596225641442433,0.9995849372223402
BPIFA1,-0.5792990166779789,11.16038851792971,0.2903664126451618,0.5963411954604847,0.9995849372223402
NAXE,0.22443158701498042,6.8400660569945115,0.2877657193275152,0.597978316526034,0.9995849372223402
GRB2,-0.2070507381467207,6.85436335633711,0.2875770695664643,0.5980974437384359,0.9995849372223402
MGMT,0.2507922425161033,8.04038324209909,0.28734209206037187,0.5982458966361837,0.9995849372223402
FTL,0.2052754207255366,11.359145581015618,0.2869118311796691,0.5985179290287768,0.9995849372223402
ATP6V0C,0.20909886933337968,9.540971611358447,0.28688913434594954,0.5985322864476671,0.9995849372223402
PNP,-0.26796581026331,6.183970535145245,0.286831617812989,0.5985686731911621,0.9995849372223402
ADGRE5,0.203796284238548,6.752570678609444,0.2853974981700588,0.5994774759429271,0.9995849372223402
STUB1,0.1899347790748686,7.171163289141167,0.2848274457632582,0.5998395407686572,0.9995849372223402
ZNF292,0.22206431739365662,6.417162734168577,0.28467326670029247,0.5999375471727293,0.9995849372223402
KRT80,0.1949430125332147,6.057620624491821,0.2837530133142771,0.6005232371052502,0.9995849372223402
RPL23,-0.1802638768652133,8.408794133477292,0.28346493486277485,0.6007068356283041,0.9995849372223402
PPP2CB,0.2634578050037196,6.514372736248171,0.28283528241195366,0.6011085472464199,0.9995849372223402
SPAG6,-0.19566898959354542,8.789267424002263,0.2826505186661289,0.6012265343261995,0.9995849372223402
GSS,0.2356534048618669,6.131358840959094,0.28189577959755713,0.6017090168277861,0.9995849372223402
SINHCAF,-0.2350185116321506,6.979513323766962,0.2816432122868827,0.6018706621230587,0.9995849372223402
TCTN1,-0.1852325957438259,8.451755382669138,0.28031756085269743,0.6027206298867323,0.9995849372223402
YWHAZ,0.17369906406234448,9.442754979565251,0.27989849639079256,0.6029898611202102,0.9995849372223402
NUMB,0.2693310491287624,6.469263297974698,0.27957880140760283,0.6031954266101859,0.9995849372223402
CPNE3,-0.20030691945505788,7.109362431082704,0.2794515397139622,0.6032772987196826,0.9995849372223402
TMED2,0.18107703927129007,7.716566534822721,0.2794165349962335,0.6032998227541992,0.9995849372223402
LIMS1,-0.18608285891457932,7.634545023068519,0.2787937186634779,0.6037008829475756,0.9995849372223402
SDCBP,0.19938007157902995,7.757850121752754,0.2783739367104713,0.6039715259106759,0.9995849372223402
FAAP20,-0.202173345469276,6.207998031889513,0.27821635344822676,0.604073191325067,0.9995849372223402
CTXN1,0.21673342334396828,7.478047770370582,0.27780464664316323,0.6043389806906576,0.9995849372223402
PLEKHA5,-0.2112972310062974,6.437134686681277,0.2777836557701671,0.6043525387595662,0.9995849372223402
MRPL4,0.20408473248879716,6.21736123352684,0.2769847330423872,0.6048690566297332,0.9995849372223402
SELENOT,0.2141070311308673,6.4144230461267,0.27644905831808647,0.6052159173265282,0.9995849372223402
NUDC,-0.1952690881877789,9.702217848736678,0.27620742028713813,0.6053725246228184,0.9995849372223402
COX7A2,0.17812990591324684,9.709621447861167,0.27616975081048606,0.6053969464150135,0.9995849372223402
CNN3,0.22295186594662192,6.873742814177679,0.27601574543552954,0.6054968131372283,0.9995849372223402
PNKP,-0.21412890864521342,6.607383489378137,0.27585282674430506,0.6056024988349689,0.9995849372223402
DCAF6,-0.2412808882628828,6.29490261711196,0.2756419792488103,0.6057393356648589,0.9995849372223402
EPC1,-0.21963126716892292,6.2587077665813196,0.27483024693929203,0.6062667668383448,0.9995849372223402
EXOSC4,0.2265880509453506,6.055539732744865,0.27363021501888946,0.6070483365980412,0.9995849372223402
