,logFC,logCPM,F,PValue,FDR
COPS2,0.8889161328906481,6.079870708977562,19.397211813811374,0.0005103821244213415,0.02721744673853809
PPP6C,0.946200005414629,5.974269006087931,19.33782997347571,0.0005173318206654131,0.02743041122259639
CISD2,0.9858811153009891,6.455029398179637,19.267359272229186,0.0005257192322696998,0.02758616606617772
ATP5MPL,0.8608314146038504,8.415301199396305,19.25824466917179,0.0005268152942463338,0.02758616606617772
PPP1R16B,-1.3126514531962867,4.693738907034632,19.22941816903312,0.0005302989101081241,0.02758616606617772
RPLP2,0.9833226618683286,10.585985582162442,19.214096120209348,0.0005321611947241957,0.02758616606617772
SPCS3,0.8392181746311818,6.483473229077518,19.17100967532875,0.0005374380024136138,0.02770492902442179
TMEM41B,0.9836961093186146,5.715229281523516,19.0323766003119,0.0005548242244972756,0.02830632617475352
SELENOK,0.8972772335682863,6.881116706989261,19.008603768844104,0.000557869378777688,0.02830632617475352
DYNC1H1,-0.9778675992081399,7.619492264525504,19.005595834819704,0.0005582560286647154,0.02830632617475352
KRT19,-1.1003440019911923,12.399139357513675,18.977493486557172,0.0005618831501700387,0.028335400817542333
IL1A,2.5999407050351553,4.333919784598553,18.88484205924228,0.0005740325949431673,0.028644915511163042
HTATSF1,0.9509720165223635,5.871240646069582,18.88361960831595,0.0005741948793055637,0.028644915511163042
CNIH1,0.8500617001239535,6.830072731436441,18.835876797826607,0.0005805738662009224,0.028731852767586066
GPX8,1.0302791113793983,6.054803923843468,18.812681119133213,0.0005837021196157943,0.028731852767586066
DDX21,0.8687828653272224,6.195450623685881,18.801426373273824,0.0005852268749944786,0.028731852767586066
TXN,0.8965128957824888,9.721436417164183,18.709669605815627,0.0005978280776104725,0.029196035432355657
TMEM258,0.9493699627392173,8.390383009715618,18.561394564396952,0.0006188485092470761,0.02994065936135529
PPL,-1.1515791876394081,6.829125394466412,18.54431981354006,0.0006213226293643381,0.02994065936135529
COG4,-1.6560876812771261,4.556081103689304,18.522116600123248,0.0006245566930265521,0.02994065936135529
LRRC59,-0.943325990200728,6.6845331110335096,18.50281892438216,0.0006273830916075758,0.02994065936135529
TFPI2,0.9354107906952766,7.077342019256369,18.490405983875718,0.0006292088129609098,0.02994065936135529
MEAF6,0.8849320297375037,6.265593681740283,18.46100244318203,0.0006335576926763437,0.02999378484869282
MIR4435-2HG,1.0948988192144056,5.814700416694481,18.341102895872844,0.0006516484879314153,0.030693636139673113
GALNT3,1.117902670057512,6.078826243514229,18.292443625512547,0.0006591572960802042,0.030742967900160942
SEM1,0.8419519008157443,8.157605594342739,18.291382137573247,0.0006593221911986235,0.030742967900160942
CRABP2,-1.5043809488074948,7.397281087429868,18.26151316948833,0.0006639814166436725,0.030750646173170217
SEPTIN7,0.812845667680815,7.318945295386531,18.213640558226594,0.0006715272902334693,0.030750646173170217
RPS8,1.065032782429963,11.692386127569218,18.21268316584307,0.0006716791893715297,0.030750646173170217
LIMK2,-1.0159582127604023,5.990002453602767,18.20598581463498,0.0006727428788828057,0.030750646173170217
JUP,-0.9286857693242382,7.045839022488583,18.182475660282687,0.0006764920059978394,0.030770437861048782
POLR2F,0.8732460245670063,6.6817441852783865,18.13071878138611,0.0006848295920934178,0.030997725780657678
RPS28,1.0411707956887803,10.932079608980425,18.059703832912945,0.0006964602729914829,0.031371140160621216
RPS26,0.9988871297960521,10.77228831241006,18.013588803092187,0.000704133123152352,0.031563532607394564
HDAC7,-1.4454242114584979,4.482322170121459,17.992509732737336,0.0007076723331901051,0.031569671056110506
EHD2,-1.7362132052643389,4.302905908600808,17.94023521378943,0.0007165369081199809,0.03175712940247929
INO80D,1.3380789166959575,4.306534921268352,17.927477859980794,0.0007187193851191562,0.03175712940247929
ARHGAP1,-1.3784695343752986,4.641272218635703,17.887061319233055,0.0007256837421249775,0.03191288835629226
IARS2,0.8642935721923148,6.229500930443312,17.81506397987729,0.0007382808567663568,0.03231371731101427
UBE2E3,0.8782109540147683,6.314436192474157,17.722874206049422,0.0007547755527869766,0.032796622637745305
SMS,1.055321600362482,6.663696322703917,17.713098112337914,0.0007565491408999283,0.032796622637745305
