,logFC,logCPM,F,PValue,FDR
IDH2,-1.015882013079683,6.243597044617713,3.706892954922978,0.07471102673842443,0.7189294057595756
TAX1BP1,0.7129830368378937,8.4894093129577,3.7057325044672713,0.07475160312490514,0.7189294057595756
TAPBP,-1.1457868504772986,6.977577192343648,3.7002368841151183,0.07494412105448646,0.7189294057595756
RAN,0.6479788054306224,9.274824963072113,3.692162245286857,0.07522806003273226,0.7189294057595756
GRN,-0.8187893296303125,8.274826574183129,3.689044728704567,0.07533802890386009,0.7189294057595756
NDUFS8,-0.6261642306529182,8.244733109737933,3.678107847380834,0.07572534320285237,0.7189294057595756
MUC5B,0.7445511988764315,6.744130636995332,3.6755660606276463,0.07581569731324331,0.7189294057595756
SDCBP2,-0.819442866972356,6.626340568689954,3.67422502602977,0.07586341960377332,0.7189294057595756
CD44,-1.0302066463233337,6.9327349938937735,3.65951545251894,0.07638923973276188,0.7189294057595756
SLC39A7,0.9763036954470483,6.547471188833872,3.652793098786068,0.07663099147231156,0.7189294057595756
GOPC,0.9442405629707682,6.68002142630087,3.646788130340456,0.07684771779612029,0.7189294057595756
ERH,1.0192495352282263,8.435923257609064,3.6442136796948343,0.07694085702023587,0.7189294057595756
GLRX3,-1.0549962538757474,6.554342618739524,3.6412355734671413,0.07704876817077098,0.7189294057595756
IFITM1,-0.891227554233764,7.1735161314005245,3.6352064275665223,0.07726778754015336,0.7189294057595756
TCN1,1.0755004788829285,6.601333177188628,3.6332789271395742,0.07733796432969567,0.7189294057595756
ARL8B,0.86003838380944,7.195181295673655,3.6275567623040557,0.07754674724780984,0.7189294057595756
CDK6,1.0144895948882047,6.896009709253769,3.587961281216551,0.0790100705177925,0.7229331955458739
ASPH,-0.647221596180568,7.823748273137957,3.58731347154695,0.07903428476807788,0.7229331955458739
BLOC1S2,1.2147753751212933,6.472536749665291,3.5771039127079427,0.07941707946186408,0.7229331955458739
PSMD6,-0.8199515348042778,6.881967867301323,3.557635942854118,0.08015317413183784,0.7229331955458739
RAB11A,0.7109448135381328,8.483337746549338,3.554699014652271,0.08026492861580047,0.7229331955458739
ATF3,0.8271950190269644,7.754650679456011,3.5482589691411897,0.08051063557312339,0.7229331955458739
PKM,-0.5910019507272949,10.700821563048768,3.5404944342429117,0.08080807422875005,0.7229331955458739
RDX,0.7890059563444741,7.028034210656576,3.5342580580262895,0.08104792640821128,0.7229331955458739
SUMO1,0.8918445869967359,7.591315010549189,3.527926716576011,0.08129230366056957,0.7229331955458739
REEP3,0.6548657922282812,7.93512432110219,3.5198612979184176,0.08160489236223747,0.7229331955458739
ITGA3,-0.9282568979449605,7.05626773610248,3.4932986436895717,0.08264460293585543,0.7229331955458739
ZFAND6,0.7938177852431609,7.339421792397188,3.48995712811145,0.08277651703937866,0.7229331955458739
ATP6AP2,0.9726015651778196,7.164654067834847,3.489811970668246,0.08278225318469945,0.7229331955458739
CD99,-0.6473889295450478,7.563080506364582,3.4794156103264515,0.08319432518255096,0.7229331955458739
RPS25,-0.5766992524793575,10.360520538444717,3.4718549661971068,0.08349554522403414,0.7229331955458739
PRPF8,-0.9152535731956954,6.398753002738339,3.46512068813159,0.08376494411618117,0.7229331955458739
ATP5F1D,-0.6125455148487157,8.983005255562691,3.4628854379663343,0.08385459366325634,0.7229331955458739
DENR,-0.713709754235394,6.909280189548502,3.4580580974220863,0.08404859751425865,0.7229331955458739
SNRPG,0.6992113964216303,8.280104286354817,3.455161938670419,0.08416524832978226,0.7229331955458739
YBX1,0.6347365544357716,9.673555072486359,3.4536919802967736,0.08422452926492609,0.7229331955458739
SUPT4H1,0.9843081728593294,6.669145106131147,3.4439056771817,0.08462047357819347,0.7229331955458739
AK3,1.2985210923012551,6.601310847313391,3.439157326925854,0.08481339165621984,0.7229331955458739
HES1,-0.8068858099610662,7.5539587305519,3.4222705204898323,0.0855037657671774,0.7233856088490465
HSPE1,0.6422000137020826,8.442844174529958,3.4162706925203232,0.08575067597444247,0.7233856088490465
UBE2D1,0.7905211368833525,7.371802384585677,3.4150972475958636,0.08579906662756202,0.7233856088490465
ST14,-1.0871838690550495,6.437298076018987,3.3956357051646022,0.08660642499063771,0.7256425131249656
EPAS1,-0.8126905830785449,7.07805736203124,3.3918965575653606,0.08676258581820037,0.7256425131249656
ERO1A,0.8752852025097908,7.365367187734359,3.3805698480634443,0.08723769987069667,0.7256425131249656
LASP1,-0.8483578774588064,6.600832492538434,3.3780462246303657,0.08734398200181026,0.7256425131249656
