,logFC,logCPM,F,PValue,FDR
CCN1,-1.3216569304452477,9.228237920691507,19.783859780805532,0.0004805566518991118,0.03384026763593872
CDH6,1.3127580234314624,7.3125040805075505,19.736852498528723,0.0004856321221818297,0.03384026763593872
BAX,-0.8736402458643142,7.696682740651803,19.59128561751131,0.0005017403878441801,0.034130292573114826
RBBP8,1.1048531612092338,6.859189594190429,19.252075594936453,0.0005416918834018851,0.035591861342974575
IL1B,1.9254616107404705,6.286376940546148,19.07675122486625,0.000563752917880794,0.035591861342974575
MT-ND5,0.7038073301892318,10.85293336324841,18.87594568177795,0.0005902866506797892,0.035591861342974575
CDKN2B,-1.0918725754374397,7.937843559815495,18.863207485405738,0.0005920171935938458,0.035591861342974575
SERPINA3,-1.2697566948225838,11.378901747995123,18.837075166498675,0.0005955854937891179,0.035591861342974575
RDH10,1.252660557526055,6.451193578894885,18.795645790663258,0.0006012928475810302,0.035591861342974575
TUBA1A,-1.4523641578652347,7.614822223455493,18.713905490263915,0.0006127370014859453,0.035591861342974575
CD81,1.2685182045386565,6.883376837917394,18.64283766386085,0.000622888717937952,0.035591861342974575
TPM2,1.3304721145881322,8.271078828470348,18.50749229241498,0.000642756230602515,0.03600695197708599
SPATS2L,1.0710414081928548,7.456893196192471,18.413648608183948,0.0006569551907833076,0.03609463423207519
CST6,-1.5226194494193892,8.541102247923604,18.137672836396156,0.0007008250517963717,0.03777843722607989
ACTB,-1.1585541782353068,13.586821717423945,18.016283158315687,0.0007211705982153831,0.038155266650024985
SCGB1A1,-1.8376845944472173,9.822579037110474,17.92785861947023,0.0007364145754617164,0.03825338985625679
FTL,1.0705352943986643,11.72266160178516,17.8276294739551,0.0007541389901122666,0.0384086261941973
TIMP1,1.5352576941967164,10.000806017838864,17.700362994111416,0.0007773487789892448,0.0384086261941973
MISP,-1.1714818497084005,7.133084887256704,17.687529220376977,0.0007797340984471275,0.0384086261941973
TAOK1,1.3376040436950731,6.327631091016324,17.56992318206367,0.0008019850849336613,0.03883510826534695
TCN1,1.7323022848537373,6.726121943475934,17.219445283192137,0.0008727052093378181,0.040743341991845566
PRSS8,-0.8732069880420867,7.921794209576426,17.216496150184323,0.0008733296936830083,0.040743341991845566
BRI3,1.2210749405379286,6.9092088919331625,17.165660003170768,0.0008841747299595469,0.040743341991845566
PNPLA2,-0.9703385030539395,7.476239726091223,16.805157024237133,0.0009656352167254479,0.04379079070134293
TUBB3,-1.5614370083514755,8.545984043607243,16.729615254826726,0.0009837690110289406,0.0439160635079638
RPL39,0.7274631270516437,11.224104006716555,16.563149449499797,0.0010251149921501467,0.04505774665496875
ANGPTL4,-1.5713911366190898,8.567905209161635,16.500535473932832,0.0010411762921615718,0.0450703131319032
HNRNPAB,0.7522210136720432,7.6617851349160695,16.062288942122,0.0011619665714470645,0.04954833574066065
POLR2L,0.7362481666392071,9.49874621255239,15.92734982824643,0.001202317587482362,0.0505150198152516
CDC42EP1,-1.1598457534041386,6.537985683671454,15.435933583244573,0.001363372253818274,0.055900730952364065
KRT17,-1.1170980376644304,12.781904632211873,15.418176228551316,0.001369636390152427,0.055900730952364065
MT-ATP8,0.9700807844651238,9.903826117938708,15.329932889326956,0.001401255961323713,0.056385750443688
IL1RN,1.1036540237968584,6.814255472158082,15.272594958904916,0.0014222472145472185,0.056435559610575045
MFSD10,-0.8723310316442582,7.703829340899585,15.178050541543056,0.0014576471982505044,0.057047918430160154
NEAT1,0.8889175262962031,11.244267611229292,14.983176819292693,0.0015338284865949723,0.059218216029754536
JUNB,-1.0331120156295637,8.708955250108373,14.8733141672618,0.0015787723941028103,0.05947875160925165
MT-ND1,0.698492154941915,11.166535320576624,14.865048928909832,0.0015822139035012689,0.05947875160925165
TAGLN,-1.8769301349022243,8.811247857485812,14.618900370346218,0.0016887344138272588,0.06185782900921141
S100A6,-0.6176045083234416,13.997408569201088,14.618747252641622,0.0016888031721100768,0.06185782900921141
FLOT1,-1.1979401405550927,6.960956323158109,14.511521129849942,0.0017377469589034686,0.06212359479486128
CHD4,0.8235257411666569,7.219727375352238,14.506018588292992,0.0017403019096520996,0.06212359479486128
CST1,3.8180824443354027,7.3378974183342045,15.44595796465407,0.0017612919770331687,0.06212359479486128
KRT8,-0.7810435725339779,10.442852599277748,14.365800608127685,0.0018068761352640443,0.062239973745386624
KRT7,-1.0626457101809226,12.283381998308407,14.363151332108956,0.0018081616453857507,0.062239973745386624
CEACAM6,-0.9723881930230353,9.12773639016623,14.286727459106897,0.0018456976730740601,0.06277569347586416
