,logFC,logCPM,F,PValue,FDR
EIF4H,-1.1538840675991255,6.489269494803702,8.9008875051969,0.010757660611165776,0.17258053533742795
NADSYN1,-1.4455463386924805,5.569060809348251,8.895147260809821,0.010777424938814804,0.17258053533742795
WBP2,-0.9537184871199392,6.512511810953708,8.869286946570417,0.01086699314507283,0.17258053533742795
MVP,-0.8404998556501817,7.55156599038818,8.86835075939955,0.010870251954675057,0.17258053533742795
GLRX,0.8474671013697882,7.934958405456252,8.8550922805112,0.010916526802695422,0.17258053533742795
TXNDC17,1.0251708692305226,8.488546200414982,8.85311009355373,0.010923464821712388,0.17258053533742795
POLR2A,-0.9133284959933933,6.723066699082776,8.818969371758946,0.011043776637641473,0.173328251151597
IMPDH2,-0.8285340696993906,7.417896107733651,8.803143180910658,0.011100073319857911,0.173328251151597
PLPP5,0.8591298739240525,6.724363474419362,8.796281020314087,0.011124587548032106,0.173328251151597
CAMTA1,1.0706889446659507,6.575689951039146,8.730209597465556,0.01136388813062437,0.17584120355999694
GPCPD1,0.9760255278820767,6.214452455060397,8.722434482231684,0.011392442421427987,0.17584120355999694
KRAS,0.7597258256789151,7.0455063907073745,8.692763761668871,0.011502182762065022,0.17584120355999694
RAB1B,-0.7913757426367971,7.280139068475472,8.673734070895325,0.01157321698131007,0.17584120355999694
RPL31,0.8478679237810368,8.696323056438947,8.671936616341988,0.01157995302228144,0.17584120355999694
AQP3,-0.8656852650916599,8.746448591344178,8.663814106629912,0.011610449733509439,0.17584120355999694
SNRPF,1.0478021195498053,6.083530865641619,8.6475993436523,0.011671610982325819,0.17584120355999694
BRWD1,1.155115410061821,5.70130651262244,8.639594580146607,0.011701943448979388,0.17584120355999694
LRRC42,-1.3735088348684223,5.620507121885736,8.618946506942523,0.011780611921148888,0.17624003940444422
PHLDA2,0.9663005013767528,8.668666482110307,8.540137555686027,0.012086613815447142,0.17858721734343938
UQCRB,0.9273702317199591,8.608117518815888,8.53932014884276,0.012089836056148018,0.17858721734343938
MSMO1,0.9573501912683801,7.680407052628526,8.537764950335399,0.012095969468100449,0.17858721734343938
PRKCI,-1.2226900306830792,5.955250552470084,8.514139316757005,0.012189593797603098,0.17884450636076338
ATF3,0.9380563466194284,8.01395673610931,8.506715032612847,0.012219189875580107,0.17884450636076338
ALDH2,-0.7870054477113491,8.644569641861365,8.490045809416005,0.012285946746272343,0.17896753075990682
C4orf3,0.7280427460519869,7.824280749563165,8.478245688606426,0.01233346189501872,0.17896753075990682
TCEAL9,1.0715014645294387,5.692121845159928,8.406394832737153,0.012627466871473106,0.18197596588586545
DNAJC10,1.0438209532114346,6.671746862168553,8.40134593527781,0.012648433003010466,0.18197596588586545
UBE2B,1.0266307095528555,6.565140734430422,8.364472313339277,0.012802796571730684,0.1834163356314468
CXCL3,1.3904575309024,9.165941372752371,8.336411068022466,0.012921747755518213,0.18433936355024083
FOLR1,1.8101417531237882,5.698832298894746,8.314492110446038,0.013015562435509864,0.18489754871621364
TMSB10,0.9088997941221267,11.448210863943192,8.28162085330697,0.013157752560171869,0.18541883389378602
EIF3D,-0.8386979006277624,6.799721892456219,8.280659052998148,0.013161940294146302,0.18541883389378602
MRPS36,1.3227088889832348,5.836873276368413,8.24614229543187,0.013313266348628013,0.18622482148591976
SELENOP,0.8498978361759059,6.4029417363875085,8.242509117690247,0.01332931286589547,0.18622482148591976
RNASEK,0.8950706718042367,9.146838422780824,8.183718053466395,0.013592147973698036,0.18790346838204267
FTSJ1,-0.9418302825835065,6.404388641731337,8.182255325634914,0.013598764314238718,0.18790346838204267
COX8A,0.9175931113893894,8.852708375020503,8.172477648026407,0.013643088572769718,0.18790346838204267
