,logFC,logCPM,F,PValue,FDR
TRRAP,0.3429371203670486,4.100910726428654,3.663220617695796,0.0612213036634655,0.9998174223332938
DDHD1,0.3754826673907079,4.474539856885742,3.6593410251968526,0.06145134942250595,0.9998174223332938
MLLT6,0.3410720400861417,4.647635054391691,3.6583130660638,0.061641628426709796,0.9998174223332938
NLGN4Y,1.0592171239665833,3.977313532545207,3.62544207430966,0.062320346288063815,0.9998174223332938
PMPCB,-0.22381541910137023,7.004196927599122,3.6399783505278833,0.06263212848086312,0.9998174223332938
MXRA7,0.3889358394339085,5.365959903918268,3.6364119822567065,0.06265600283245552,0.9998174223332938
ELP5,-0.25015429852759186,5.783428635870831,3.6210558068808965,0.06324022236976107,0.9998174223332938
RASEF,0.4652857747803045,4.547920405202424,3.6099051758216945,0.06327324115661441,0.9998174223332938
SAV1,0.4303669253577898,4.753524330919008,3.5935930727518186,0.06401553197299026,0.9998174223332938
ZNF880,0.3415603475762656,4.370758115186897,3.582944581234838,0.06422982974650134,0.9998174223332938
TFRC,0.42630150910821724,4.076382493894193,3.5605124604054024,0.06481390800127004,0.9998174223332938
SPRY4,0.45924845630309746,3.7310138948621714,3.5111015450915897,0.06639870141037474,0.9998174223332938
TRIP4,0.34347252570148995,3.799615854613396,3.484465963545684,0.06747434901259362,0.9998174223332938
PDP1,-0.32710180838145797,6.780282228072048,3.4889507235356447,0.06811977130977827,0.9998174223332938
COL7A1,0.3746122058398742,4.633138619689895,3.4745435080928755,0.06830004856883064,0.9998174223332938
INO80D,0.3469248827507421,4.270691538929339,3.453276829087888,0.06895318375502416,0.9998174223332938
SEMA3C,0.4015563406044254,5.0423485931487235,3.4490212115888483,0.06930802699548154,0.9998174223332938
MTMR3,0.36642228160312174,3.7019408519634767,3.4304875879177503,0.06949090835025462,0.9998174223332938
SHMT1,-0.33472980819724857,4.913233152971524,3.431114250103988,0.0700828084763716,0.9998174223332938
SYNCRIP,0.20411456254959334,6.757642482415033,3.4301029517203774,0.07041518176807773,0.9998174223332938
LIMS1,-0.2266274502130944,5.289435531105793,3.417352310298198,0.07080451359297574,0.9998174223332938
SAT1,-0.24078108578019666,10.521984091612508,3.4197564171835304,0.0708060270267351,0.9998174223332938
CASC15,0.4363659478948435,3.926428975365972,3.399136930030921,0.07088057469596441,0.9998174223332938
PROM2,-0.44514425829073745,4.071869547546571,3.401661168185041,0.07092803221289348,0.9998174223332938
TMEM199,0.36507301222126687,4.810468629356673,3.4008368750846296,0.07129387602307698,0.9998174223332938
ASL,0.32517379630127236,4.198456528623415,3.391932518175377,0.07139404364832523,0.9998174223332938
CORO1C,0.3502051921226667,4.685577707736787,3.392665677904758,0.07150319283788531,0.9998174223332938
MAN1A1,0.39523839386322923,3.9954637038080976,3.3822039930667884,0.07161624750170643,0.9998174223332938
BICD2,0.286355113645698,5.514970905175877,3.388867799323685,0.0719946846989095,0.9998174223332938
ENC1,0.41422088607632557,5.522370516888975,3.3790239905939226,0.07230666488060086,0.9998174223332938
CHMP7,0.33554338534308076,4.441141402931771,3.368080217116995,0.0723767584612015,0.9998174223332938
IFI44L,0.4667992736420703,5.063972295577827,3.367392427745457,0.07267952212418907,0.9998174223332938
IGF1R,0.33657461944673045,4.474712772600847,3.3368654169511007,0.07373706864194218,0.9998174223332938
CYB561,-0.3126414209456828,4.778835784051846,3.3354825884597066,0.07395848324041325,0.9998174223332938
ECH1,-0.25767611003525537,7.41072688566319,3.341812037063307,0.0739942294964208,0.9998174223332938
PTPRE,-0.3288403980673888,7.19485600409969,3.339710677800324,0.07408480235745885,0.9998174223332938
XPO7,0.32518888308822347,4.107844327814839,3.3158528911644374,0.0744776627456165,0.9998174223332938
SH3PXD2A,-0.29890379170136844,6.191980021280434,3.319615569914441,0.07494028082026077,0.9998174223332938
THBS1,0.584611803239755,4.789039363514967,3.300056926653376,0.07541316330481027,0.9998174223332938
SGCE,-0.36091243964320974,4.551296876075893,3.296170477696617,0.07561648161838846,0.9998174223332938
WDR25,0.334737520413205,3.6001006931200474,3.2773237821643773,0.0757712158224532,0.9998174223332938
CEP78,0.33782618688418775,4.5002761415124475,3.278668510724555,0.07617547591130407,0.9998174223332938
DDI2,0.30215206269106765,4.190282322490726,3.2720889809511227,0.07635124985971187,0.9998174223332938
MUTYH,0.32347114468518484,4.154647053331311,3.2627240597082476,0.07681488345690406,0.9998174223332938
ZNF254,0.3688688988555876,3.9697351203355176,3.2462395275721834,0.0773883126501996,0.9998174223332938
DSEL,0.4121973680934255,3.741394834411624,3.240977980359344,0.07743785163923934,0.9998174223332938
