,logFC,logCPM,F,PValue,FDR
DHCR24,0.27862208487209295,7.661562432432154,2.6099852482191785,0.11526156130762151,0.9997210797592879
IP6K2,-0.29545537500821,6.701026003480142,2.588181234020448,0.11672601954232506,0.9997210797592879
TMX1,-0.37143368908678226,5.868796028506335,2.550583193368748,0.11917523189054229,0.9997210797592879
RPS26,-0.4662868656861312,10.770970926291612,2.5481962709317316,0.11948370112665802,0.9997210797592879
TRIM14,0.41910320443148696,5.20911330211785,2.5350036069490236,0.11972503584429232,0.9997210797592879
PLD3,-0.21378351421448,7.3164045973405685,2.5379729029855063,0.12023650939273457,0.9997210797592879
SDHAF3,-0.2762381110303836,5.927011946101887,2.521817227717979,0.12115452514436413,0.9997210797592879
SH3GLB1,0.3108524256055369,7.1299255626256715,2.5189227224052333,0.12154817473636945,0.9997210797592879
MARS,-0.4592216699284638,5.800337459348457,2.514141615608649,0.12164623682467902,0.9997210797592879
TCTEX1D2,0.42806774792756297,5.3300355647604825,2.5064719737015104,0.12192667314795126,0.9997210797592879
SELENOF,-0.262790018681215,7.287546410526374,2.5019167083475007,0.12281043096868893,0.9997210797592879
SLC27A2,-0.4813267406487336,5.553506258978886,2.4944459285644345,0.12285854329352781,0.9997210797592879
SLC34A2,-0.7716460971920757,5.617752873913888,2.4963411635614126,0.12288775071355401,0.9997210797592879
PPID,-0.2961137543983454,5.62133184894252,2.4939492172021747,0.12304902098015123,0.9997210797592879
RRP7A,-0.3624011089968754,5.9765292803015155,2.490046136401709,0.12346171932430183,0.9997210797592879
CNFN,-0.4542089491084516,6.306351464401046,2.4827187566873397,0.12412368388201418,0.9997210797592879
CEBPZ,-0.30837433079115634,6.29688015626863,2.482909325995087,0.12418072201293032,0.9997210797592879
G6PC3,-0.38471329916503616,5.5366671786096555,2.4694753340751574,0.12474310227073802,0.9997210797592879
TRIM38,0.38804057632132666,5.923682162408647,2.4638642377159363,0.12536037112364307,0.9997210797592879
BORCS7,0.37784602681333074,5.962322695631778,2.460197080148203,0.1257436299415031,0.9997210797592879
UBE2L6,0.3016813596885779,7.020025154509532,2.460465505685236,0.1258551765415415,0.9997210797592879
DNAJC15,-0.2897845577955972,6.903305070799577,2.45532043101939,0.12625014312509272,0.9997210797592879
ENC1,-0.3533727455982361,5.587408398473304,2.440395621006633,0.1269388978932553,0.9997210797592879
SDHD,-0.23606543662450122,6.804401275017991,2.4436512657060288,0.12710115836476454,0.9997210797592879
ZNF32,0.3811695655680723,5.299526755341034,2.4255725471240073,0.12777203599631384,0.9997210797592879
EAPP,-0.27961941305517507,6.606374232614941,2.4312301641556684,0.12803282637338276,0.9997210797592879
C11orf1,0.31751363253781734,6.32275406771121,2.4189683654377734,0.12892357697922174,0.9997210797592879
SEPTIN7,0.22879368014422286,7.514376468552761,2.4169149799211946,0.12912781075243643,0.9997210797592879
POLR2I,-0.2418592889768313,6.925099334421457,2.4133774544817705,0.12940712617705286,0.9997210797592879
NDUFB5,-0.2781194385129452,7.247021783534888,2.409672332652651,0.12968233333944906,0.9997210797592879
SERPINB1,-0.28838844024766946,7.66633836560109,2.4034216617311475,0.13016783067274848,0.9997210797592879
