,logFC,logCPM,F,PValue,FDR
FBLIM1,0.557786899591293,4.095370299215703,3.168357923731116,0.08125324335454578,0.9995973254348122
GFM2,-0.43437128967033056,4.326074018461117,3.161284239145277,0.08156204596659232,0.9995973254348122
DYNLL2,-0.40797385629557253,4.648137119271369,3.161084699475134,0.08179116762787103,0.9995973254348122
MRPS22,-0.27537181797007626,6.35322449031167,3.1626802434481784,0.08210584683294436,0.9995973254348122
JOSD1,0.5025312289470916,3.751727932810431,3.138588158048358,0.08239146531288227,0.9995973254348122
LTA4H,-0.28307392682976756,7.460976821286497,3.1520054137866995,0.08261955435440982,0.9995973254348122
TMEM254,-0.4788930380822463,4.320834129669152,3.1376944462802063,0.08267163427688262,0.9995973254348122
RTL10,0.43592656270083924,4.094739461242313,3.1350380670469695,0.08282378431159078,0.9995973254348122
ANKRD22,-0.4188358641437285,5.268548122052754,3.140375328511523,0.08298465857751866,0.9995973254348122
TTC9C,-0.395729677999687,4.481427717594156,3.1253899003163013,0.08336858472563013,0.9995973254348122
MIR924HG,0.5040280919560413,4.315052635143366,3.1160553009358245,0.08390027309355647,0.9995973254348122
GM2A,-0.4064439793288767,6.413364946629706,3.124577054494004,0.08391041552663517,0.9995973254348122
GOT1,-0.37502626572396996,7.116552514407173,3.1236506328087192,0.08396845180916011,0.9995973254348122
ASAP1,0.394784130531547,4.88375713631857,3.1137264826432896,0.08425524285427921,0.9995973254348122
EXOC7,-0.5071709683507956,4.869990162242504,3.0999832822602094,0.08476758724559438,0.9995973254348122
CELF2,-0.3431395141491125,5.570315013804488,3.103239572120844,0.08485544513604731,0.9995973254348122
CBR4,-0.32524052673548537,4.875120820986261,3.0965582482217715,0.08497974729652533,0.9995973254348122
AGR2,-0.5441048457828445,7.647051845709928,3.0948462021702956,0.08535952246146519,0.9995973254348122
CASC19,-0.4457186778481633,6.353258508797196,3.0844556351145056,0.08584124616845615,0.9995973254348122
HSDL2,-0.34742129943756933,5.992500090327127,3.0769432098031246,0.08620024807271902,0.9995973254348122
ECH1,-0.3594827983759278,7.190722483157567,3.0678079730561936,0.0866949302560704,0.9995973254348122
MVP,-0.5221611463356172,5.568802373178057,3.062626035579887,0.08683216084593166,0.9995973254348122
GJB5,-0.4243931749015591,6.108111002424382,3.064048484755668,0.08683440170764029,0.9995973254348122
ID2,0.8474806530141217,4.51405004298406,3.0487692211307245,0.08734161968028223,0.9995973254348122
DLGAP4,0.3288689944877568,4.810388273147145,3.0496796686050747,0.087366592777689,0.9995973254348122
BMP7,0.29636894727647933,6.015642306637786,3.0509227742965717,0.087531649483062,0.9995973254348122
CASP2,-0.5926047381233776,4.388973168263888,3.037214512379527,0.08760341519710729,0.9995973254348122
BICD2,0.35890764468133113,5.42077835669696,3.0473570170977755,0.08765116791560945,0.9995973254348122
AL118516.1,0.44314313406342776,4.3981970348937205,3.0319496866397584,0.08808294412129983,0.9995973254348122
ATL3,-0.4350073398780581,5.273511924746077,3.032119943172951,0.08828360535186117,0.9995973254348122
ZFY,1.1311277959357782,3.4493274115187584,2.998965502816067,0.08898775911071913,0.9995973254348122
SIL1,-0.3097700453476096,4.97573521299017,3.0094194421258806,0.0893880905408379,0.9995973254348122
ETV5,0.5299380084867715,5.618823158673003,3.009683134630622,0.08961359572306386,0.9995973254348122
NPNT,0.701671448377322,4.38127032676508,2.999134808934545,0.08979055241773215,0.9995973254348122
ARHGAP1,-0.48126435067737766,5.178900528543588,2.9963578015452215,0.09008132560031895,0.9995973254348122
TES,0.3761917554214824,6.216288447824864,3.0000268072078735,0.09014002215203983,0.9995973254348122
SEMA3C,0.5671242435782743,4.527024194904727,2.984800405984362,0.09059150161839465,0.9995973254348122
BEX2,0.49561095231779834,5.14893168979354,2.9877113647125797,0.09066749455841097,0.9995973254348122
SLC1A3,-0.49881620349122535,5.184996874343051,2.980883329007852,0.09088315827398437,0.9995973254348122
SLCO3A1,0.3773702004733032,4.158081989815298,2.9733099845749877,0.09096688425399989,0.9995973254348122
CXCL1,0.8434921085544782,7.728942937556101,2.9832376295686327,0.09100800451421484,0.9995973254348122
SDR16C5,-0.48121243510492745,5.137511548814512,2.976279251131157,0.09112807745219934,0.9995973254348122
CCN1,0.8280600785062453,7.22753955536304,2.9758417426597727,0.0914056185531032,0.9995973254348122
EPN3,-0.5212490080723988,3.956927812028992,2.9582643896703273,0.09144575364971093,0.9995973254348122
C2orf74,0.49554281995620975,4.18702384860701,2.9601894987444792,0.0916841874190652,0.9995973254348122
CSTA,-0.5492814723317201,7.039574141685008,2.9677275271046675,0.09182761105681407,0.9995973254348122
ZFYVE19,-0.4328210279535118,3.970137287205389,2.9432317656823166,0.09227870642102572,0.9995973254348122
GOLGA5,0.34731863145148917,4.478299409930263,2.9458770958412113,0.09260875389253682,0.9995973254348122
UGCG,0.50197638986014,4.485548289725328,2.9438546952911806,0.0927431592158373,0.9995973254348122
GNL3L,-0.3786648804702945,4.933896605991817,2.935451341387992,0.09324579066925791,0.9995973254348122
COLGALT1,0.4403071527075374,4.006704831686805,2.9279214679800973,0.09328053012957085,0.9995973254348122
WARS,-0.4013916420586857,6.09528750039468,2.925280011391312,0.0940751755290599,0.9995973254348122
FOXRED1,-0.3354400934259664,5.195929243165861,2.907684538424615,0.0948776368861904,0.9995973254348122
MTO1,0.38843285582684195,4.557120180443826,2.8915014770276257,0.09560847536468145,0.9995973254348122
GABPB1-AS1,-0.29456893904652964,5.659471690998809,2.894483672458292,0.09573735092483661,0.9995973254348122
METTL3,-0.3621626334542858,5.202984773337528,2.8906730309919517,0.09582605543217061,0.9995973254348122
GSTZ1,-0.3960651875438812,6.166475113928774,2.8862542357644654,0.09623349691112355,0.9995973254348122
ACTN1,0.3703559714008676,7.735571974535805,2.8783528370126157,0.09670386024855174,0.9995973254348122
TMEM222,-0.3312954508576117,4.699263142337548,2.869985134267296,0.0967963727533751,0.9995973254348122
FXYD3,-0.4646075085587991,8.728545562458153,2.8689309832081746,0.09722761060449353,0.9995973254348122
ZFAND2A,-0.4541115301919342,3.771759223549479,2.839696600516365,0.09788356387182655,0.9995973254348122
RAB8A,-0.2726747830259464,6.319261997339433,2.8547391653015497,0.09803502660288796,0.9995973254348122
RAP2B,0.4485983640831015,5.380832723665757,2.845805490820951,0.098495320843486,0.9995973254348122
KREMEN1,0.39139839387063735,5.733398591715188,2.8457655284319,0.09853934470223653,0.9995973254348122
SHMT2,-0.26990199081102895,7.814335952124753,2.8455621004142,0.09856721040297886,0.9995973254348122
PUDP,-0.38864922364458515,4.364950255364161,2.832730506887296,0.0986960166311228,0.9995973254348122
