,logFC,logCPM,F,PValue,FDR
RAB11FIP1,0.6916983138161285,8.795378411436726,5.998401161977087,0.01751454565169368,0.920087491833211
DLEU1,-0.5749967919203768,4.4781446680191745,5.944672301482456,0.017637114822037427,0.920087491833211
CCDC25,-0.3025952765320608,6.05774088257979,5.974639015212173,0.0177020317319827,0.920087491833211
LEO1,-0.37872507232020286,5.769760781614155,5.954866021077249,0.017842860466663855,0.9201618901597508
MMP28,-0.9841693819114383,4.789427788920778,5.9051238428803305,0.018046851328712393,0.9225357821166751
POLE3,-0.427945928260899,5.768669716214608,5.918662660910659,0.01816840655585029,0.9225357821166751
NCOA7,0.9482622163497179,7.132336688989599,5.8853291446060965,0.018565363646819866,0.9331520113774932
ESD,-0.4500794875154831,6.977914997522154,5.874612190126733,0.018660212922561595,0.9331520113774932
EXOSC7,-0.41073660069168455,5.891918096055734,5.8311050388140355,0.019030441024533423,0.9427626974743638
LLGL2,0.6759512346965751,4.756871727344418,5.790522106082299,0.01924757874452526,0.9427626974743638
SFXN4,-0.5148333412793112,4.621352024881492,5.765680925459399,0.019400626490270554,0.9427626974743638
ECE1,0.5249710592204067,6.143478893068654,5.795300756787883,0.01942687080856479,0.9427626974743638
AP4M1,0.4903180946774538,4.100021327394044,5.71111403847706,0.01980624070643512,0.9427626974743638
SAMM50,-0.38750044789009097,6.064408838164971,5.741496174234861,0.019942911202119138,0.9427626974743638
VMP1,0.3517708266339878,6.613777140042326,5.7269431643413204,0.02013086372955628,0.9427626974743638
TTC8,-0.5859402783080268,4.099061156349093,5.6736124842732485,0.0201814652759324,0.9427626974743638
NSG1,-0.5916309272137612,5.734441347915288,5.689561178377838,0.02044081472226959,0.9427626974743638
NFIB,0.6193707487727214,5.076025265630685,5.672940411406906,0.02054017292616293,0.9427626974743638
HLA-B,0.7379732741556408,8.425386379873165,5.665372449286439,0.02077793211008841,0.9427626974743638
ATP5PB,-0.37340789533170843,8.650610010485046,5.624094767375372,0.02122467579621047,0.9427626974743638
DAPP1,0.5114585068332255,6.006615112266414,5.5701195639962675,0.021804019226590584,0.9427626974743638
ATRN,0.5678283935215526,3.97017888803158,5.518504249727738,0.02183949941343534,0.9427626974743638
TMEM14A,-0.572487397404164,7.324216058508152,5.561489692514185,0.021927559332056656,0.9427626974743638
TNFAIP2,0.5854548979294862,5.339365064319299,5.550496862860368,0.021950670717068053,0.9427626974743638
NR2F2,0.6395946247361599,4.925668809603934,5.54024037180756,0.021970312534622696,0.9427626974743638
ARL4D,-0.5386126940720474,6.549377463290798,5.54598180233185,0.022093050910311083,0.9427626974743638
HNRNPR,-0.30898809896559903,7.37540345780065,5.543286910271114,0.02213563847599358,0.9427626974743638
CFB,0.9746943717199955,5.868260483906014,5.530130597563894,0.022248485301450974,0.9427626974743638
