,logFC,logCPM,F,PValue,FDR
TCAIM,-0.29703614791650473,4.9391433910845235,3.3102848559929456,0.07497262644381548,1.0
LAMB3,-0.5245453912537632,4.176041781818318,3.3039147300164635,0.07505396252628357,1.0
CTTNBP2,0.3149326295496218,4.731928399651748,3.2878318378873352,0.07583318456376681,1.0
SOX15,0.3175516877831488,6.256099576795633,3.290695834727511,0.0758569153693678,1.0
MGST1,0.30518892890561466,8.432424552558109,3.2901057188765805,0.075868478313591,1.0
MIA2,-0.262635921851997,5.5726850716838685,3.285111991456182,0.07609026429734506,1.0
GOLPH3L,-0.2986804733208612,4.981413772606918,3.2829389812732366,0.07615012319743346,1.0
TMEM222,-0.3026405047085109,4.628086166868319,3.275987974128564,0.07635821831261773,1.0
EEF1AKNMT,0.335455286554261,4.142976822138699,3.271426622075417,0.07642012065397821,1.0
MAPRE1,-0.27371959111149946,5.658265478414517,3.257001391110519,0.07732677217367077,1.0
MFSD14A,0.38106226836174983,5.064189376350765,3.2423332237138744,0.07789536773612199,1.0
RAP2B,0.36719278268965366,5.689693493547409,3.229920741320055,0.07851315676531168,1.0
VIRMA,-0.3264842178642365,5.140074694500075,3.2267920324037895,0.07864301011964621,1.0
SUGP2,0.3174487624922215,4.814442500116468,3.211412249098139,0.07925263016905928,1.0
TBC1D19,0.34534595674082824,3.7947954727992173,3.201593109281943,0.07928380157579211,1.0
CDCP1,0.26353838296422694,5.854749243612227,3.191132424447262,0.08028449453804168,1.0
STMN3,0.44421729868251303,4.1283324148199885,3.177056859543288,0.08048789348240393,1.0
