,logFC,logCPM,F,PValue,FDR
MX1,1.2995635510409955,7.018156326564078,4.642039365919826,0.0504669728232705,0.9989279971261631
ITGA2,0.8997366049723073,6.880392486549374,4.63345979657867,0.05064597921438207,0.9989279971261631
CCNB1,-2.6156777633885966,6.89637705389828,4.610417796047458,0.050825825864935545,0.9989279971261631
AGR2,-1.3087683131168375,7.056763053812514,4.536906742841137,0.05275367744539621,0.9989279971261631
ITGAV,0.938951160908513,5.669255961287356,4.534607165789805,0.05285808805269098,0.9989279971261631
TMEM35B,1.111033739213204,5.496097198184455,4.517270981293975,0.05303864548055788,0.9989279971261631
TMEM101,1.0042527835344024,5.985312048231976,4.519132544880312,0.05328280936124276,0.9989279971261631
DDX18,-1.0171558573526294,6.7030943860828796,4.512510237358869,0.05334429195456297,0.9989279971261631
CLCA2,1.1848772865270865,8.105183752854792,4.45615249095259,0.054579477399312536,0.9989279971261631
BST2,1.5848216989296746,8.04273708892521,4.444321253585638,0.054858713881048786,0.9989279971261631
TXNIP,1.3914636450233715,6.409742375426263,4.434144555259624,0.055229122416929045,0.9989279971261631
YPEL5,0.9254942052766546,5.956508830830762,4.41971162551501,0.055601271451894925,0.9989279971261631
AKT1S1,-1.1011297069821187,5.698032808066617,4.39456575884115,0.055810069596612256,0.9989279971261631
ARMCX3,0.8358428116083315,5.919085268947849,4.375078248780303,0.05670079897178683,0.9989279971261631
SMARCC1,-0.956833473944758,6.4995837344643075,4.355923869744978,0.0570827487195242,0.9989279971261631
HNRNPAB,-1.2735891614677302,7.669926357195699,4.3346262422292625,0.0575446122607452,0.9989279971261631
PNO1,-1.4373949914239599,5.51246369246164,4.296682178029125,0.058372833373332905,0.9989279971261631
FKBP4,-1.0391291942120056,6.697543645379741,4.296503827776407,0.058497264508884456,0.9989279971261631
CXCL2,-1.832723226611672,6.281712520917208,4.190245927079901,0.06098105120173922,0.9989279971261631
ZNF638,0.9711966176109703,6.70279153259297,4.183124458839112,0.06158175611563334,0.9989279971261631
LIMA1,0.8384117328286327,8.129648764793995,4.160822073929199,0.06207981658274644,0.9989279971261631
FAM136A,-0.8706407350374156,6.209263559216423,4.161891747551462,0.06216156632335888,0.9989279971261631
ALOX15B,1.6117870879751262,5.864783108449682,4.15800487351775,0.0622501323995298,0.9989279971261631
PTPRE,0.8145782904759785,6.300480505774493,4.139490641435642,0.06283184467727917,0.9989279971261631
SERPINB13,1.6008264123399483,6.696490671309895,4.118180885999897,0.06340830764338681,0.9989279971261631
TOMM40,-1.459031127455448,6.684718119894085,4.113092937260213,0.06342560527637452,0.9989279971261631
MTLN,-0.8776338914493448,6.230455538260012,4.106353858827039,0.06367375846426751,0.9989279971261631
SAMD9,1.598013293345142,6.24163979756795,4.08989408760031,0.0642350392973493,0.9989279971261631
MLEC,-1.418258279171804,6.461156705923477,4.071896775983861,0.06465584039236838,0.9989279971261631
TNFRSF21,-1.001088629531018,6.22064792242976,4.05416789489426,0.06486803866150462,0.9989279971261631
KIAA1191,0.9762019614981655,6.028954897011237,4.046619187366754,0.06548443537242933,0.9989279971261631
ARV1,0.8985908635449357,5.53005039465486,4.043333290340187,0.06549772588290159,0.9989279971261631
COMMD1,0.6881928557253958,6.3400119912610915,4.034940910685544,0.06579482840951663,0.9989279971261631
IFI27,1.3716353383489217,11.02088222185592,4.026618665558015,0.06587865687394659,0.9989279971261631
FRMD6,1.0751449388315921,5.8822226963918,4.031876219040381,0.06592677566052044,0.9989279971261631
